ID	Target	Tweet	Stance	Date	Origin
998033621062578176	tibetan;dalailama;china;tibet	Tibet  Mongol and Uyghur   3 Nations Solidarity Demonstration in Tokyo 2009http    FreeUyghur EastTurkistan  RT	FAVOR	2018-05-19 22:52:12	#Tibet, #Mongol and #Uyghur - 3 Nations Solidarity Demonstration in Tokyo 2009http://youtu.be/-5lDy1R6YWI  #FreeUyghur #EastTurkistan #ウイグル #RT
998033167645732866	tibetan;dalailama;china;tibet	please allow equality within Tibetan society to prevail   not have laws against Shugden practitioners any more  Please do not bar Shugden people frm activities tht are meant for all Tibetans    DalaiLama India Tibet Asia Dharamshala Himachal SPIRITUAL	AGAINST	2018-05-19 22:50:24	please allow equality within Tibetan society to prevail & not have laws against #Shugden practitioners any more. Please do not bar Shugden people frm activities tht are meant for all #Tibetans. ~@tsemtulku  #DalaiLama #India #Tibet #Asia #Dharamshala #Himachal #SPIRITUAL #Namastepic.twitter.com/xKrVniv4OJ
998031666584010752	tibetan;dalailama;china;tibet	Excellent read  How Tibetan government in exile fed strife among Buddhists   Dalailama Tibet Tibetans dharamsala Buddha Buddhism Buddhist Buddhists CTA China India	AGAINST	2018-05-19 22:44:26	Excellent read: How Tibetan government-in-exile fed strife among Buddhists:https://medium.com/@martindesaijour/how-tibetan-government-in-exile-fed-strife-among-buddhists-c41b903ae910 … … … #Dalailama #Tibet #Tibetans #dharamsala #Buddha #Buddhism #Buddhist #Buddhists #CTA #China #India
998030567760265216	tibetan;dalailama;china;tibet	Many of the old monks from Gaden Monastery died with a broken heart because they did not want to choose between Your Holiness the DalaiLama and Dorje Shugden  humanrights Tibetan Tibet FreeTibet Dharamsala HimachalPradesh Himalayas	AGAINST	2018-05-19 22:40:04	Many of the old monks from Gaden Monastery died with a broken heart  because they did not want to choose between Your Holiness the #DalaiLama and Dorje Shugden. http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …  #humanrights #Tibetan #Tibet #FreeTibet #Dharamsala #HimachalPradesh #Himalayas #Buddhismpic.twitter.com/zXZekBrND6
998029502927331328	tibetan;dalailama;china;tibet	Wonder why YourAnonLeague is Blocking us  And do you think a real activist would fear being eed  Dont you think that only a true Crook and a true Liar would escape being Challenged  Do not Worry  we do not forget Fake Rangzen activists  You can Eect us Tibet FreeTibet	FAVOR	2018-05-19 22:35:50	Wonder why #YourAnonLeague is Blocking us? And do you think a real activist would fear being exposed? Don’t you think that only a true Crook and a true Liar would escape being Challenged? Do not Worry, we do not forget Fake #Rangzen activists. You can Expect us #Tibet #FreeTibet
998029471721689089	tibetan;dalailama;china;tibet	As a Fake Rangzen activist  funded by TibetHouse ask YourAnonLeague how his bosses use the donation entrusted them  The Fake Rangzen activists is here to fool people and con more sponsors money  Tibet FreeTibet TibetCause	AGAINST	2018-05-19 22:35:43	As a #Fake #Rangzen activist, funded by #TibetHouse ask #YourAnonLeague how his bosses use the donation entrusted them? The Fake #Rangzen activists is here to fool people and con more sponsors’ money.  #Tibet #FreeTibet #TibetCause
998029450733289472	tibetan;dalailama;china;tibet	Fake rangzen activists are Ridiculous  They spam accusations day after day  to silent the victims of racist comments and false accusations  All made by YourAnonLeague from fake rangzen CrookLand  Tibet FreeTibet	AGAINST	2018-05-19 22:35:38	#Fake #rangzen activists are Ridiculous. They spam accusations day after day, to silent the victims of racist comments and false accusations. All made by #YourAnonLeague from #fake #rangzen CrookLand.  #Tibet #FreeTibet #TibetCausepic.twitter.com/IQa5tD4DSk
998029213709078534	tibetan;dalailama;china;tibet	It looks like Jetli	NONE	2018-05-19 22:34:41	It looks like #Jetli
998026943101587457	tibetan;dalailama;china;tibet	China should improve the lives of Tibetans before the USA trades with them  In fact  China should look into Federalism  that would solve the  Tibet problem	AGAINST	2018-05-19 22:25:40	#China should improve the lives of Tibetans before the USA trades with them. In fact, China should look into ‘Federalism’; that would solve the ‘#Tibet problem’
998025975689498624	tibetan;dalailama;china;tibet	Jeevan won all his bouts today at nationals Great takedowns  CONGRATS  fighter Hanover GoldenTiger wushu wushuontario Sanda athlete	NONE	2018-05-19 22:21:49	Jeevan won all his bouts today at nationals!Great takedowns! CONGRATS! #fighter #Hanover #GoldenTiger  #wushu #wushuontario #Sanda #athlete #nationalspic.twitter.com/tSIk4C4Pme
998022869320781824	tibetan;dalailama;china;tibet	Thank you for following  May you be blessed and protected by the Wisdom Buddha Dorje Shugden  friendships thanks happiness ShareTheLove PositiveVibes positivethinking PositiveMentalAttitude selfhelp Tibet mantra mindfulness meditation	FAVOR	2018-05-19 22:09:29	Thank you @Matt_VanDyke for following. May you be blessed and protected by the #Wisdom #Buddha Dorje Shugden.  #friendships #thanks #happiness #ShareTheLove #PositiveVibes #positivethinking #PositiveMentalAttitude #selfhelp #Tibet #mantra #mindfulness #meditation #meditatepic.twitter.com/0IcItlnTd4
998018588257603584	tibetan;dalailama;china;tibet	Sikyong Dr Lobsang Sangay urges Tibetans to make DalaiLama_s return to Tibet China _a reality_ FreeTibet Tibet Tibetan Tibetanyouth Dalailama rangzen umaylam Dharamsala HimachalPradesh TibetCausehttps   	AGAINST	2018-05-19 21:52:28	#Sikyong Dr Lobsang Sangay urges #Tibetans to make #DalaiLama's return to Tibet #China 'a reality' #FreeTibet #Tibet #Tibetan #Tibetanyouth #Dalailama #rangzen #umaylam #Dharamsala #HimachalPradesh #TibetCausehttps://www.theguardian.com/world/2018/apr/01/pm-in-exile-urges-tibetans-to-make-dalai-lamas-return-a-reality …https://twitter.com/NetTibet/status/980436107098763264 …
998018458112557056	tibetan;dalailama;china;tibet	We Tibetan people  with the support of people of India and abroad  should strengthen our efforts to make DalaiLama_s return to his Potala palace a reality  FreeTibet Tibet Tibetan Tibetanyout Dalailama rangzen umaylam Dharamsalahttps   	FAVOR	2018-05-19 21:51:57	We #Tibetan people, with the support of people of #India and abroad, should strengthen our efforts to make #DalaiLama's return to his Potala palace a reality. #FreeTibet #Tibet #Tibetan #Tibetanyout #Dalailama #rangzen #umaylam #Dharamsalahttps://www.theguardian.com/world/2018/apr/01/pm-in-exile-urges-tibetans-to-make-dalai-lamas-return-a-reality …
998016367872819201	tibetan;dalailama;china;tibet	How democracy and unity have been squandered in the Tibetan society by the Central Tibetan Administration in Dharamsalahttps    Worldnews Politics Tibet China India Tibetans DalaiLama Dharamsala Buddhism FreeTibet SeekTruth humanrights	AGAINST	2018-05-19 21:43:39	How #democracy and unity have been squandered in the #Tibetan society by the Central Tibetan Administration in #Dharamsalahttps://medium.com/@ChoongLSeow/democracy-or-not-democracy-at-the-central-tibetan-administration-4b7623f181d5 …  #Worldnews #Politics #Tibet #China #India #Tibetans #DalaiLama #Dharamsala #Buddhism #FreeTibet #SeekTruth #humanrights
998015859124719619	tibetan;dalailama;china;tibet	The Tibetan government in exile accuses critics of being Chinese spies to shut them uphttps    Worldnews Politics Tibet China India Tibetans DalaiLama Dharamsala Buddhism FreeTibet SeekTruth Democracy	FAVOR	2018-05-19 21:41:37	The #Tibetan #government in exile accuses critics of being #Chinese spies to shut them uphttps://medium.com/@TenzinJigme59/how-the-tibetan-government-in-exile-embraced-post-truth-and-fake-news-236885b7bcc8 …  #Worldnews #Politics #Tibet #China #India #Tibetans #DalaiLama #Dharamsala #Buddhism #FreeTibet #SeekTruth #Democracy
998014411443847169	tibetan;dalailama;china;tibet	A powerful revelation on how the Tibetan leadership manipulate religiousfreedom   democracyhttps    Worldnews Politics Tibet China India Tibetans DalaiLama Dharamsala Buddhism Future SeekTruth Lhasa	AGAINST	2018-05-19 21:35:52	A #powerful #revelation on how the #Tibetan #leadership manipulate #religiousfreedom & #democracyhttps://medium.com/@martindesaijour/how-tibetan-government-in-exile-fed-strife-among-buddhists-c41b903ae910 …  #Worldnews #Politics #Tibet #China #India #Tibetans #DalaiLama #Dharamsala #Buddhism #Future #SeekTruth  #Lhasa
998014308868022272	tibetan;dalailama;china;tibet	How the Tibetan Leadership Failed the Tibetan Cause  very revealing ee  dalailama Tibet Tibetans dharamsala Buddha Buddhism Buddhist Buddhists CTA China India	AGAINST	2018-05-19 21:35:28	How the #Tibetan Leadership Failed the Tibetan Cause! very revealing expose: https://medium.com/@matt_sinclaire/how-the-tibetan-leadership-failed-the-tibetan-cause-c23d578196f9 … … … #dalailama #Tibet #Tibetans #dharamsala #Buddha #Buddhism #Buddhist #Buddhists #CTA #China #India
998011720713961472	tibetan;dalailama;china;tibet	The Tibet That Was in 1912   my column published today in the     I write that Chinese Revolution directly impacted Chinese authority in Tibet   that Tibets history has become its present day destiny  	AGAINST	2018-05-19 21:25:11	The #Tibet That Was in 1912 - my column published today in the .@SundayGuardian -  I write that Chinese Revolution directly impacted Chinese authority in Tibet & that Tibet’s history has become its present-day destiny http://goo.gl/36N2Us   .@tibettruth @tibettruthUK @tibet_net
998010897908908033	tibetan;dalailama;china;tibet	The Tibet That Was in 1912   my column published today in the     I write that Chinese Revolution directly impacted Chinese authority in Tibet   that Tibets history has become its present day destiny  	AGAINST	2018-05-19 21:21:54	The #Tibet That Was in 1912 - my column published today in the .@SundayGuardian -  I write that Chinese Revolution directly impacted Chinese authority in Tibet & that Tibet’s history has become its present-day destiny https://goo.gl/36N2Us   .@DalaiLama
998010500976787456	tibetan;dalailama;china;tibet	The Tibet That Was in 1912   my column published today in the     I write that Chinese Revolution directly impacted Chinese authority in Tibet   that Tibets history has become its present day destiny  	AGAINST	2018-05-19 21:20:20	The #Tibet That Was in 1912 - my column published today in the .@SundayGuardian -  I write that Chinese Revolution directly impacted Chinese authority in Tibet & that Tibet’s history has become its present-day destiny https://goo.gl/36N2Us  .@Drlobsangsangay
998010325797515264	tibetan;dalailama;china;tibet	This is a mustread for everyone concerned about the Tibetan cause  Worldnews Politics Tibet China India Tibetans DalaiLama Dharamsala Buddhism Future SeekTruth Lhasa	FAVOR	2018-05-19 21:19:38	This is a #mustread for everyone concerned about the #Tibetan cause. https://medium.com/@matt_sinclaire/how-the-tibetan-leadership-failed-the-tibetan-cause-c23d578196f9 …  #Worldnews #Politics #Tibet #China #India #Tibetans #DalaiLama #Dharamsala #Buddhism #Future #SeekTruth #Lhasa
998010156645367810	tibetan;dalailama;china;tibet	The Tibet That Was in 1912   my column published today in the     I write that Chinese Revolution directly impacted Chinese authority in Tibet   that Tibets history has become its present day destiny	AGAINST	2018-05-19 21:18:58	The #Tibet That Was in 1912 - my column published today in the .@SundayGuardian -  I write that Chinese Revolution directly impacted Chinese authority in Tibet & that Tibet’s history has become its present-day destiny https://goo.gl/36N2Us  @freetibetorg @SaveTibetOrg @rfatibet
998008417586368512	tibetan;dalailama;china;tibet	The Tibet That Was in 1912   my column published today in the     I write that the Chinese Revolution directly impacted Chinese authority in Tibet   that Tibets history has become its present day destiny	AGAINST	2018-05-19 21:12:03	The #Tibet That Was in 1912 - my column published today in the .@SundayGuardian -  I write that the Chinese Revolution directly impacted Chinese authority in Tibet & that Tibet’s history has become its present-day destiny https://goo.gl/SCLB9K 
998004020194168832	tibetan;dalailama;china;tibet	This point really hits home  If they don_t want to fight for their own freedom  why should we  Indiaforindians Himachal Dharamsala DalaiLama FreeTibet Tibet Tibetans	FAVOR	2018-05-19 20:54:35	This point really hits home. If they don't want to fight for their own freedom, why should we? #Indiaforindians #Himachal #Dharamsala #DalaiLama #FreeTibet #Tibet #Tibetans
997998230989365250	tibetan;dalailama;china;tibet	we have enough of this deception of the Tibetan exile government buddhism dalailama tibet shugden rangzen freetibet RT   People love this  4 TibetCause TheLieLama DalaiLama humanrights mundgod Tibetan Tibetans bhodrangzen	AGAINST	2018-05-19 20:31:34	we have enough of this deception of the Tibetan exile government #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @penangstar: People love this -4  #TibetCause #TheLieLama #DalaiLama #humanrights #mundgod #Tibetan #Tibetans #bhodrangzen… https://twitter.com/i/web/status/997994410896801792 …
997996229006057472	tibetan;dalailama;china;tibet	Milestone International Dorje Shugden Conference 2018 Buddha Buddhist Buddhism Zen Yoga Spirituality Meditation TibetanBuddhism Truth China Tibet Tibetan TibetanSociety TibetanYouth DalaiLama TsemRinpoche DorjeShugden	AGAINST	2018-05-19 20:23:37	Milestone International Dorje Shugden Conference 2018 http://bit.ly/2KEEQmG  @tsemtulku   #Buddha #Buddhist #Buddhism #Zen #Yoga #Spirituality #Meditation #TibetanBuddhism #Truth #China #Tibet #Tibetan #TibetanSociety #TibetanYouth #DalaiLama #TsemRinpoche #DorjeShugden #Kecharapic.twitter.com/p6NYA0HTFY
997994793316765697	tibetan;dalailama;china;tibet	A Tibetan Solution Uncovered in Modern Diplomacy Buddha Buddhist Buddhism Zen Yoga Spiritual Meditation TibetanBuddhism Truth China Tibet Tibetan TibetanSociety TibetanYouth DalaiLama TsemRinpoche DorjeShugden Kechara	FAVOR	2018-05-19 20:17:55	A Tibetan Solution Uncovered in Modern Diplomacy http://bit.ly/2KmPcHO  @tsemtulku  #Buddha #Buddhist #Buddhism #Zen #Yoga #Spiritual #Meditation #TibetanBuddhism #Truth #China #Tibet #Tibetan #TibetanSociety #TibetanYouth #DalaiLama #TsemRinpoche #DorjeShugden #Kechara #Indiapic.twitter.com/QX22qOzO4R
997984518391742464	tibetan;dalailama;china;tibet	There_s much reconciliation   changes in Asia recently  sends his prayers of peace  hope   love to the world humanrights Tibetan Tibet FreeTibet Dharamsala HimachalPradesh Himalayas Buddhism worldpeace happiness	AGAINST	2018-05-19 19:37:05	There's much #reconciliation & changes in #Asia recently. @tsemtulku sends his #prayers of #peace, #hope & #love to the world    http://www.tsemrinpoche.com/tsem-tulku-rinpoche/current-affairs/reuters-publishes-my-reconciliation-prayers-for-asia.html …  #humanrights #Tibetan #Tibet #FreeTibet #Dharamsala #HimachalPradesh #Himalayas #Buddhism #worldpeace #happiness #GlobalGoalspic.twitter.com/PcEdgWi2C4
997984041985949696	tibetan;dalailama;china;tibet	  sends a powerful message of peace hope   love to the world humanrights Tibetan Tibet FreeTibet Dharamsala HimachalPradesh Himalayas 9	AGAINST	2018-05-19 19:35:11	.@tsemtulku sends a powerful message of #peace #hope & #love to the world   http://www.tsemrinpoche.com/tsem-tulku-rinpoche/current-affairs/reuters-publishes-my-reconciliation-prayers-for-asia.html …  #humanrights #Tibetan #Tibet #FreeTibet #Dharamsala #HimachalPradesh #Himalayas #Buddhismpic.twitter.com/1g0o0MNDp9
997983266207485957	tibetan;dalailama;china;tibet	Please Your Holiness the DalaiLama  remove all stigma against Dorje Shugden practitioners humanrights Tibetan Tibet FreeTibet Dharamsala HimachalPradesh Himalayas	AGAINST	2018-05-19 19:32:06	Please Your Holiness the #DalaiLama, remove all stigma against Dorje Shugden practitioners http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …  #humanrights #Tibetan #Tibet #FreeTibet #Dharamsala #HimachalPradesh #Himalayas #Buddhismpic.twitter.com/K74XnlN5On
997983250399350784	tibetan;dalailama;china;tibet	Another JetLi movie and loving it  Cradle2TheGrave	NONE	2018-05-19 19:32:03	Another #JetLi movie and loving it! @jetli_official #Cradle2TheGrave @DMX pic.twitter.com/RtMVQkFG7o
997982510096171008	tibetan;dalailama;china;tibet	Many of the old monks from Gaden Monastery died with a broken heart because they did not want to choose between Your Holiness the DalaiLama and Dorje Shugden  humanrights Tibetan Tibet FreeTibet Dharamsala HimachalPradesh Himalayas	AGAINST	2018-05-19 19:29:06	Many of the old monks from Gaden Monastery died with a broken heart  because they did not want to choose between Your Holiness the #DalaiLama and Dorje Shugden. http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …  #humanrights #Tibetan #Tibet #FreeTibet #Dharamsala #HimachalPradesh #Himalayas #Buddhismpic.twitter.com/yoDKsIhYqS
997981815661985792	tibetan;dalailama;china;tibet	Please do not make us choose between Your Holiness DalaiLama and Dorje Shugden  humanrights Tibetan DalaiLama Tibet FreeTibet Dharamsala HimachalPradesh Himalayas	AGAINST	2018-05-19 19:26:21	Please do not make us choose between Your Holiness #DalaiLama and Dorje Shugden. http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …  #humanrights #Tibetan #DalaiLama #Tibet #FreeTibet  #Dharamsala #HimachalPradesh #Himalayas #Buddhismpic.twitter.com/Pl1zRHc0Zw
997981623021780992	tibetan;dalailama;china;tibet	Many of the old monks from Gaden Monastery died with a broken heart because they did not want to choose between Your Holiness and Dorje Shugden  humanrights Tibetan DalaiLama Tibet FreeTibet Dharamsala HimachalPradesh Himalayas	AGAINST	2018-05-19 19:25:35	Many of the old monks from Gaden Monastery died with a broken heart  because they did not want to choose between Your Holiness and Dorje  Shugden.http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …  #humanrights #Tibetan #DalaiLama #Tibet #FreeTibet  #Dharamsala #HimachalPradesh #Himalayas #Buddhismpic.twitter.com/eZToZNtPem
997981127489929216	tibetan;dalailama;china;tibet	Many of the old monks from Gaden Monastery died with a broken heart because they did not want to choose between Your Holiness and Dorje Shugden  humanrights Tibetan DalaiLama Tibet FreeTibet Dharamsala HimachalPradesh Himalayas Buddha Buddhism	AGAINST	2018-05-19 19:23:37	Many of the old monks from Gaden Monastery died with a broken heart because they did not want to choose between Your Holiness and Dorje Shugden.http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …  #humanrights #Tibetan #DalaiLama #Tibet #FreeTibet  #Dharamsala #HimachalPradesh #Himalayas #Buddha #Buddhism
997976999472910337	tibetan;dalailama;china;tibet	Petition currently running in Japan for Taiwan to participate in the Olympics as Taiwan  Because Taiwan is not  a part of China   As Tibet is not  Xinjiang is not  InnerMongolia is not   To be signed 	AGAINST	2018-05-19 19:07:12	"Petition currently running in #Japan for Taiwan to participate in the #Olympics as Taiwan. Because #Taiwan is not ""a part of #China"". As #Tibet is not, #Xinjiang is not, #InnerMongolia is not.. To be signed:https://www.change.org/p/%E3%83%81%E3%83%A3%E3%82%A4%E3%83%8B%E3%83%BC%E3%82%BA%E3%82%BF%E3%82%A4%E3%83%9A%E3%82%A4%E3%81%A7%E3%81%AF%E3%81%AA%E3%81%8F%E5%8F%B0%E6%B9%BE%E3%81%A8%E5%91%BC%E3%81%B6%E3%81%93%E3%81%A8%E3%82%92%E6%B1%82%E3%82%81%E3%81%BE%E3%81%99 …https://twitter.com/sakurablossom39/status/997768064488783872 …"
997976457686142976	tibetan;dalailama;china;tibet	Favorite Children_s Stories from China and Tibet AsianHeritageMonth	AGAINST	2018-05-19 19:05:03	Favorite Children's Stories from #China and #Tibet https://bit.ly/2rUHwpD  #AsianHeritageMonth #fairytalepic.twitter.com/65JccPj3tI
997975536939843586	tibetan;dalailama;china;tibet	We have to do whatever is possible and necessary to make it possible for HH DalaiLama to return to Tibet  India must help  FreeTibet Tibetans humanrights BoycottChina Dharamsala March10 TibetanUprisingDay rangzen Tibetan Chinese BhoRangzenhttps   	FAVOR	2018-05-19 19:01:24	We have to do whatever is possible and necessary to make it possible for HH #DalaiLama to return to #Tibet. #India must help.  #FreeTibet #Tibetans #humanrights #BoycottChina #Dharamsala #March10 #TibetanUprisingDay #rangzen #Tibetan #Chinese #BhoRangzenhttps://www.theguardian.com/world/2018/apr/01/pm-in-exile-urges-tibetans-to-make-dalai-lamas-return-a-reality …
997972162656002049	tibetan;dalailama;china;tibet	Surprise  nobody in Europe sees this on their news bulletins   and hence  there is no such thing as a public outcry   in this regard it may be said that at least out here no one seems to have learned anything since about 1950 and the Korean War   Tibet 	AGAINST	2018-05-19 18:47:59	Surprise; nobody in Europe sees this on their news bulletins - and hence, there is no such thing as a public outcry ; in this regard it may be said that at least out here no one seems to have learned anything since about 1950 and the #Korean #War & #Tibet. https://twitter.com/jonlsullivan/status/997929078744338432 …
997971551986339856	tibetan;dalailama;china;tibet	Sly Shugdens method  Being Shugden they discard the  only use his work as a tool for the assimilation of Tibet in China then use the  accuse others of what you are guilty  tactic against those who ee them  to be exculpated for serving CCP against Tibet 	FAVOR	2018-05-19 18:45:34	"Sly #Shugdens method: Being #Shugden they discard the @DalaiLama,only use his work as a tool for the assimilation of Tibet in China,then use the ""accuse others of what you are guilty"" tactic against those who expose them, to be exculpated for serving #CCP against #Tibet.  https://twitter.com/tashi_drolma/status/997909208925425664 …"
997967284520931328	tibetan;dalailama;china;tibet	Historical first Kalachakra initiation by the 11th Panchen Lama  China Tibet DalaiLama	FAVOR	2018-05-19 18:28:36	Historical first Kalachakra initiation by the 11th Panchen Lama.https://goo.gl/texgmR  #China #Tibet #DalaiLama
997967238110965760	tibetan;dalailama;china;tibet	World leaders are lining up to host China to cement better tieshttps    China Tibet EconomicGrowth	FAVOR	2018-05-19 18:28:25	World leaders are lining up to host China to cement better tieshttps://goo.gl/5quwpf  #China #Tibet #EconomicGrowth
997967056828952577	tibetan;dalailama;china;tibet	Rampant targeted harassment that are abusive   racist tweets attacking     Please stop this account that clearly violates Twitter rules  Kechara Tibet China Cybersecurity	AGAINST	2018-05-19 18:27:42	Rampant targeted #harassment that are #abusive & #racist tweets attacking @tsemtulku. @TwitterSafety @TwitterSupport. Please stop this account @TibetPeople that clearly violates #Twitter rules! #Kechara #Tibet #China #Cybersecurity #HateSpeechpic.twitter.com/7kvlhrmGan
997961360939126785	tibetan;dalailama;china;tibet	DYK  Panic disorder  bipolar disease and sleep disorder are common hyperthyroidism symptoms  Learn more here 	NONE	2018-05-19 18:05:04	DYK: Panic disorder, #bipolar disease and #sleep disorder are common #hyperthyroidism symptoms. Learn more here: http://ow.ly/CUIx30k4dtV 
997957360374120448	tibetan;dalailama;china;tibet	 is out  Stories via  tibet	AGAINST	2018-05-19 17:49:10	あいしん is out! https://paper.li/aisxin/1314697796?edition_id=74c31820-5bae-11e8-8124-0cc47a0d1605 … Stories via @kiteruwkiteruw @tifosi392 @LTE2424 #ワンピース #tibet
997949123902033920	tibetan;dalailama;china;tibet	China needs India  India needs China and they have to live side by side buddhism dalailama tibet shugden rangzen freetibet RT   SAY NO Beijing2022 Olympics StopGenocideChina FreeTibet FreeUyghur SaveUyghur FreeSouthMongolia 	FAVOR	2018-05-19 17:16:26	China needs India, India needs China” and “they have to live side by side #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @pl4et: SAY NO #Beijing2022 #Olympics #StopGenocideChina #FreeTibet #FreeUyghur #SaveUyghur #FreeSouthMongolia #ウイグルpic.twitter.com/NOhsZFwYfI
997947401959755776	tibetan;dalailama;china;tibet	Nice to see how Twitter takes action against fake rangzen activists who prefer to spout racist hate speech  than focus on the actual fight for FreeTibet  FreeTibet Tibetans Tibet humanrights DalaiLama FakeNews TwitterSafety D	FAVOR	2018-05-19 17:09:36	Nice to see how Twitter takes action against fake #rangzen activists who prefer to spout racist hate speech, than focus on the actual fight for #FreeTibet.  #FreeTibet #Tibetans #Tibet #humanrights #DalaiLama #FakeNews #TwitterSafety #ThankYouIndia2018pic.twitter.com/UfDfGk8fnD
997943446752002048	tibetan;dalailama;china;tibet	THE DALAI LAMA CAN SET TIBET FREE CallBankofChina Jam phonesParalyze business Start a run on the bank FreeTibet FreeHongKong DalaiLama TibetNetwork Tibet  C	AGAINST	2018-05-19 16:53:53	THE DALAI LAMA CAN SET TIBET FREE #CallBankofChina Jam phonesParalyze business Start a run on the bank #FreeTibet #FreeHongKong @DalaiLama #DalaiLama @VOA_Tibet_News @tibethouseus @manjushriNL #TibetNetwork @JoshuaWongcf #Tibet @TibetPeople @TibetReliefFundpic.twitter.com/fugumM8AgC
997939954708766720	tibetan;dalailama;china;tibet	HERE_S THE DEAL CallBankofChina Jam phones Paralyze business Start a run on the bank FreeTibet FreeHongKong DalaiLama TibetNetwork Tibet	AGAINST	2018-05-19 16:40:00	HERE'S THE DEAL #CallBankofChina Jam phones Paralyze business Start a run on the bank #FreeTibet #FreeHongKong @DalaiLama #DalaiLama @VOA_Tibet_News @tibethouseus @manjushriNL #TibetNetwork @JoshuaWongcf #Tibet @TibetPeople @TibetReliefFund http://www.TheResistance.blog https://twitter.com/Tenam108/status/997934499966136325 …
997937793019105281	tibetan;dalailama;china;tibet	buddhism dalailama tibet shugden rangzen freetibet RT   Tibetan PM urges Tibetans to make dalailama_s return to China possible  But will the people really listen  Does	FAVOR	2018-05-19 16:31:25	http://www.hindustantimes.com/india-news/past-is-past-dalai-lama-says-tibet-wants-to-stay-with-china-wants-development/story-1G6YiP0ZUhImWNgUmLbjUN.html … #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @GuruDorjeDrolo: #Tibetan PM urges #Tibetans to make #dalailama's return to #China possible. But will the people really listen? Does… https://twitter.com/i/web/status/997935934174707712 …
997936877767479296	tibetan;dalailama;china;tibet	VIDEO   First Chapter Free from MeditateWithMe The Quest to Christ by Christian Buddhist Outreach   CalmMinds PeaceOfGod WordOfGod Alpha   Omega Tibet China NationalUprisingDay IllegalOccupation	AGAINST	2018-05-19 16:27:47	VIDEO - First Chapter Free from #MeditateWithMe The #Quest to #Christ by @BrianCimins https://youtu.be/rPVXuskY5eQ  #Christian #Buddhist #Outreach http://KidsCanMeditate.com  - #CalmMinds #PeaceOfGod #WordOfGod #Alpha & #Omega #Tibet #China #NationalUprisingDay #IllegalOccupation
997936519284510720	tibetan;dalailama;china;tibet	So sad  One of my all time favourite action actors jetli	NONE	2018-05-19 16:26:21	So sad. One of my all time favourite action actors #jetli
997935934174707712	tibetan;dalailama;china;tibet	Tibetan PM urges Tibetans to make dalailama_s return to China possible  But will the people really listen  Does anyone even care anymore  Tibet China India FreeTibethttps   	AGAINST	2018-05-19 16:24:02	#Tibetan PM urges #Tibetans to make #dalailama's return to #China possible. But will the people really listen? Does anyone even care anymore? #Tibet #China #India #FreeTibethttps://www.theguardian.com/world/2018/apr/01/pm-in-exile-urges-tibetans-to-make-dalai-lamas-return-a-reality …
997935848766128128	tibetan;dalailama;china;tibet	Since the Dalailama says China_s Panchen Lama  is he real  So is has he always been real or is the Dalailama just playing politics  Tibetans Rangzen Tibet Freetibet TibetCause	AGAINST	2018-05-19 16:23:41	Since the #Dalailama says China's Panchen Lama, is he real? So is has he always been real or is the #Dalailama just playing politics? http://www.tribuneindia.com/news/himachal/panchen-lama-alive-having-normal-education-dalai-lama/579684.html …  #Tibetans #Rangzen #Tibet #Freetibet #TibetCause
997928650484977664	tibetan;dalailama;china;tibet	Chinese police have raided the home of an elderly Tibetan man in Sog County  He was arrested and detained after he was found to have images and teachings of the Dalai Lama  items which are banned in occupied Tibet  Tibet China FreeTibet News DalaiLamahttps   	FAVOR	2018-05-19 15:55:05	Chinese police have raided the home of an elderly Tibetan man in Sog County. He was arrested and detained after he was found to have images and teachings of the Dalai Lama, items which are banned in occupied Tibet. #Tibet #China #FreeTibet #News #DalaiLamahttps://freetibet.org/news-media/na/china-arbitrarily-arrests-elderly-tibetan-man …
997928269637869569	tibetan;dalailama;china;tibet	Prayers for peace in asia and around the world  Buddha Buddhism China Korea India Nepal Bhutan Tibet Tibetan Dalailama DorjeShugden	AGAINST	2018-05-19 15:53:34	#Prayers for #peace in #asia and around the #world: http://www.tsemrinpoche.com/tsem-tulku-rinpoche/current-affairs/reuters-publishes-my-reconciliation-prayers-for-asia.html …  #Buddha #Buddhism  #China #Korea #India  #Nepal #Bhutan  #Tibet #Tibetan  #Dalailama #DorjeShugden
