ID	Target	Tweet	Stance	Date	Origin
996922176065490944	sanctuarycities;illegalimmigration;california;sanctuarystate	Put Troops on the Border with Mexico  Immigration BorderSecurity First BuildTheWallEnd CatchAndReleaseEnd ChainMigrationEnd VisaLotteryBan SanctuaryCitiesBan SanctuaryStatesPass KatesLawRequire EVerify    	AGAINST	2018-05-16 21:15:43	Put Troops on the Border with #Mexico! #Immigration #BorderSecurity First #BuildTheWallEnd #CatchAndReleaseEnd #ChainMigrationEnd #VisaLotteryBan #SanctuaryCitiesBan #SanctuaryStatesPass #KatesLawRequire #EVerify @SpeakerRyan @GOPLeader @SenateMajLdr @JohnCornyn @POTUShttps://twitter.com/SenTedCruz/status/996918944379351040 …
996921498156888064	sanctuarycities;illegalimmigration;california;sanctuarystate	May I remind you  humans  that we_re all members of Kingdom Animalia  Calling people  animals  in the context of an insult only serves to demonstrate scientific and cultural ignorance on the part of the speaker  Resistance CatsAgainstTrump SanctuaryCities	AGAINST	2018-05-16 21:13:01	"May I remind you, humans, that we're all members of Kingdom Animalia. Calling people ""animals"" in the context of an insult only serves to demonstrate scientific and cultural ignorance on the part of the speaker. #Resistance #CatsAgainstTrump #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …"
996918220807286784	sanctuarycities;illegalimmigration;california;sanctuarystate	Right Now on NightSide   The latest on a Beacon Hill effort to make Mass a   SanctuaryState     LATER   Should Superior Court Judge Timothy Feeley be removed from the bench after a bizarre comment 10PM   NightSide   WBZ 1030 AM   Boston   call 617 254 1030 or 888 929 1030	FAVOR	2018-05-16 21:00:00	"Right Now on NightSide - The latest on a Beacon Hill effort to make Mass a "" #SanctuaryState "" - LATER - Should Superior Court Judge Timothy Feeley be removed from the bench after a bizarre comment @ 10PM - NightSide - WBZ 1030 AM - Boston - call 617-254-1030 or 888-929-1030"
996917807383130112	sanctuarycities;illegalimmigration;california;sanctuarystate	You should ask why they didn_t oppose SB54 last year  Here I have attached a letter for you  SanctuaryState	AGAINST	2018-05-16 20:58:21	You should ask why they didn't oppose #SB54 last year. Here I have attached a letter for you. #SanctuaryState pic.twitter.com/E2eXh4514Z
996917317706625024	sanctuarycities;illegalimmigration;california;sanctuarystate	I see the press is back on its  We should be nice and accommodating to literal fascists  bs following the racist statements Trump made in California  Michelle Wolf was right and you owe her a novel length apology  SanctuaryCities	AGAINST	2018-05-16 20:56:25	"I see the press is back on its ""We should be nice and accommodating to literal fascists"" bs following the racist statements Trump made in California. Michelle Wolf was right and you owe her a novel-length apology. #SanctuaryCities"
996917108234735616	sanctuarycities;illegalimmigration;california;sanctuarystate	Negative narrative bar constantly moving ENOUGH MAGA IllegalImmigration	FAVOR	2018-05-16 20:55:35	Negative narrative bar constantly moving @chrislhayes #ENOUGH #MAGA #IllegalImmigration 
996916770295504896	sanctuarycities;illegalimmigration;california;sanctuarystate	I thought this was _s idea  The _El Chapo_ Act  BuildTheWall BorderSecurity Ban SanctuaryCities Ban SanctuaryStatesGOP Senator  U S  Should _Confiscate_ Cartel Money to Build Trump_s BorderWallhttps   	AGAINST	2018-05-16 20:54:14	I thought this was @SenTedCruz's idea. The 'El Chapo' Act? @tedcruz #BuildTheWall #BorderSecurity Ban #SanctuaryCities Ban #SanctuaryStatesGOP Senator: U.S. Should 'Confiscate' Cartel Money to Build Trump's #BorderWallhttps://ijr.com/2018/05/1095430-border-wall-cartel-money/?utm_campaign=Conservative%20Daily&utm_source=hs_email&utm_medium=email&utm_content=62951858&_hsenc=p2ANqtz-9-5FF3u6HLUwzzqAcFtjo70ZPKEdK3IYIr4FqT5iTXPYNo1fA_BhgiFFx1fcP_nARibl1C0aDb_qGyMvfLMohZg7tj6w&_hsmi=62951858 …
996916693199802369	sanctuarycities;illegalimmigration;california;sanctuarystate	President Donald Trump holds URGENT Meeting on California Sanctuary City    SanctuaryCities	FAVOR	2018-05-16 20:53:56	President Donald Trump holds URGENT Meeting on California Sanctuary City... https://youtu.be/bRBFMyj-J18  #SanctuaryCities
996916607073959936	sanctuarycities;illegalimmigration;california;sanctuarystate	If true  another morally disqualification SanctuaryCities	FAVOR	2018-05-16 20:53:35	If true, another morally disqualification #SanctuaryCities https://twitter.com/elisefoley/status/996839161972903936 …
996915403115950080	sanctuarycities;illegalimmigration;california;sanctuarystate	Don_t ignore this  don_t pretend this is normal  This is evil and wickedly dangerous  People of faith  it is vital that we be resisters  disruptors  and defenders in this moment  SanctuaryCities resisthttps   	AGAINST	2018-05-16 20:48:48	Don't ignore this, don't pretend this is normal. This is evil and wickedly dangerous. People of faith, it is vital that we be resisters, disruptors, and defenders in this moment. #SanctuaryCities #resisthttps://twitter.com/cspan/status/996845374819192833 …
996914669167235073	sanctuarycities;illegalimmigration;california;sanctuarystate	Wait  so they_re not people  but an embryo is a person  SanctuaryCities DonTheConhttps   	FAVOR	2018-05-16 20:45:53	Wait, so they're not people, but an embryo is a person? #SanctuaryCities  #DonTheConhttps://twitter.com/cspan/status/996845374819192833 …
996914013429731328	sanctuarycities;illegalimmigration;california;sanctuarystate	  Margaret Mims says today_s White House convo was all about safety  And how SanctuaryState policies are hindering law enforcement and victims from getting help 	AGAINST	2018-05-16 20:43:17	.@FresnoSheriff Margaret Mims says today's White House convo was all about safety. And how #SanctuaryState policies are hindering law enforcement and victims from getting help. https://bit.ly/2Iokhyq?utm_medium=social&utm_source=twitter_dennisreports …
996913426109796352	sanctuarycities;illegalimmigration;california;sanctuarystate	Like Barack Obamas father  Trumps mother was an immigrant  But Trump doesnt often bring up his Scottish ancestry on the campaign trail  IllegalImmigration animals	AGAINST	2018-05-16 20:40:57	Like Barack Obama’s father, Trump’s mother was an immigrant. But Trump doesn’t often bring up his Scottish ancestry on the campaign trail.  #IllegalImmigration #animals
996913013054558208	sanctuarycities;illegalimmigration;california;sanctuarystate	Preach it  Jerry   I love our Governor of the 5th largest economy   SanctuaryCities	AGAINST	2018-05-16 20:39:18	Preach it, Jerry. (I love our Governor of the 5th largest economy.) #SanctuaryCities https://twitter.com/JerryBrownGov/status/996846319330209792 …
996909989284466688	sanctuarycities;illegalimmigration;california;sanctuarystate	I refuse to even pull a quote to feature  His HateSpeech doesnt deserve highlighting  immigration CA SanctuaryCities TrumpIsInept BIGOTRYhttps   	AGAINST	2018-05-16 20:27:17	I refuse to even pull a #quote to feature. His #HateSpeech doesn’t deserve highlighting.   #immigration #CA #SanctuaryCities #TrumpIsInept #BIGOTRYhttps://www.usatoday.com/story/news/politics/2018/05/16/trump-immigrants-animals-mexico-democrats-sanctuary-cities/617252002/ …
996907974382817280	sanctuarycities;illegalimmigration;california;sanctuarystate	BREAKING  Man who called Mexicans rapists and defended white supremacists might be teensy bit racist SanctuaryCities	FAVOR	2018-05-16 20:19:17	BREAKING: Man who called Mexicans rapists and defended white supremacists might be teensy bit racist #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996907949527314432	sanctuarycities;illegalimmigration;california;sanctuarystate	Im watching interview RINO     who is calling for giving amnesty to illegals   we need to throw this corrupt moron out of the Congress  along with every other so called doing the same  IllegalImmigration DrainTheSwamp MAGAhttps   	AGAINST	2018-05-16 20:19:11	I’m watching @TuckerCarlson interview RINO @HouseGOP, @RepJeffDenham, who is calling for giving amnesty to illegals - we need to throw this corrupt moron out of the Congress, along with every other so-called @GOP doing the same. #IllegalImmigration #DrainTheSwamp #MAGAhttps://twitter.com/foxnews/status/996905709232156672 …
996907072754278400	sanctuarycities;illegalimmigration;california;sanctuarystate	Chucky  Hussein Days of IllegalImmigration are over  Unlike   will not forget DACA BuildTheWall  end ChainMigration   C8	FAVOR	2018-05-16 20:15:42	Chucky, @POTUS44 #Hussein @BarackObama Days of #IllegalImmigration are over! Unlike @TheDemocrats, @POTUS @realDonaldTrump will not forget #DACA @LatinoDemocrats  #BuildTheWall, end #ChainMigration & #VisaLotterypic.twitter.com/iw1eFBrQC8
996906911810310144	sanctuarycities;illegalimmigration;california;sanctuarystate	I  a Californian  DO NOT support sanctuarystate My maid of Honor was murdered by an illegal alien July 12  1996  20 yrs after we became friends 	AGAINST	2018-05-16 20:15:04	@TuckerCarlson I, a Californian, DO NOT support @governorjerryb #sanctuarystate My maid of Honor was murdered by an illegal alien July 12, 1996, 20 yrs after we became friends.
996906514605584386	sanctuarycities;illegalimmigration;california;sanctuarystate	San Diego Supervisor   Over 3000 constituent contacts who want her to help enforce immigration laws  Less than 50 who support SanctuaryCities policies of Tucker TuckerCarlsonTonight	FAVOR	2018-05-16 20:13:29	San Diego Supervisor @KristinGaspar : Over 3000 constituent contacts who want her to help enforce immigration laws;  Less than 50 who support #SanctuaryCities policies of @JerryBrownGov  #Tucker #TuckerCarlsonTonight
996906403976495104	sanctuarycities;illegalimmigration;california;sanctuarystate	First he says millions of California_s votes are illegal  now he denies the humanity of it_s people  WE HAVE HAD ENOUGH  FreeTheBear FreeCalifornia California SanctuaryCities	FAVOR	2018-05-16 20:13:02	First he says millions of California's votes are illegal, now he denies the humanity of it's people. WE HAVE HAD ENOUGH.  #FreeTheBear #FreeCalifornia #California #SanctuaryCities https://twitter.com/sahilkapur/status/996842390660009984 …
996906362079793152	sanctuarycities;illegalimmigration;california;sanctuarystate	People are for SanctuaryCities until they negatively effect them  Tucker TuckerCarlsonTonight	FAVOR	2018-05-16 20:12:53	People are for #SanctuaryCities until they negatively effect them. #Tucker #TuckerCarlsonTonight
996906017848885248	sanctuarycities;illegalimmigration;california;sanctuarystate	If immigrants are animals  do we get to pick  If so  I want to be a honey badger MAGA GOP SanctuaryCities POTUS fascist	FAVOR	2018-05-16 20:11:30	If immigrants are animals, do we get to pick? If so, I want to be a honey badger #MAGA #GOP #SanctuaryCities #POTUS #fascist
996905915096809473	sanctuarycities;illegalimmigration;california;sanctuarystate	BREAKING Is a liar  SanctuaryCities California MuellerTimehttps   	AGAINST	2018-05-16 20:11:06	#BREAKING @realDonaldTrump Is a liar!  #SanctuaryCities #California #MuellerTimehttps://twitter.com/OMGno2trump/status/996836190732144641 …
996904222561095682	sanctuarycities;illegalimmigration;california;sanctuarystate	In response to SanctuaryCities      and all agree everyone should access services  regardless of immigration status  NowWhatOtt OntarioElection2018 ottvotes	FAVOR	2018-05-16 20:04:22	In response to #SanctuaryCities, @JoelHardenONDP, @Yasir_Naqvi, and @chercywong all agree everyone should access services, regardless of immigration status. #NowWhatOtt #OntarioElection2018 #ottvotes
996904180165107717	sanctuarycities;illegalimmigration;california;sanctuarystate	I am against separating children from parents  If illegally in the US  they all need to return to their home countries   together  IllegalImmigration BuildTheWall MAGAhttps   	AGAINST	2018-05-16 20:04:12	I am against separating children from parents. If illegally in the US, they all need to return to their home countries - together. #IllegalImmigration #BuildTheWall #MAGAhttps://twitter.com/BetoORourke/status/996080738566049802 …
996903748042543104	sanctuarycities;illegalimmigration;california;sanctuarystate	Great job    For a change  However  this new policy will probably have little impact on advertising by Illegals  most of whom have IDs anyway  thanks to reprehensible SanctuaryState policies  like those of insane California 	AGAINST	2018-05-16 20:02:29	Great job, @facebook! For a change. However, this new policy will probably have little impact on advertising by #Illegals, most of whom have IDs anyway, thanks to reprehensible #SanctuaryState policies, like those of insane #California.
996902076046364673	sanctuarycities;illegalimmigration;california;sanctuarystate	Hey kid  better keep a straight line or Ill send you back to your immigrant animal parents  SanctuaryCities	AGAINST	2018-05-16 19:55:51	Hey kid, better keep a straight line or I’ll send you back to your immigrant animal parents! #SanctuaryCities pic.twitter.com/BSuzcBa3jP
996902019305631744	sanctuarycities;illegalimmigration;california;sanctuarystate	bad policy   bad vote sanctuarycities   _non citizens permitted to vote in san francisco for school board elections_ signed a democrat turned republican locally	AGAINST	2018-05-16 19:55:37	bad policy / bad vote @sfgov #sanctuarycities   @sfgate : 'non-citizens permitted to vote in san francisco for school board elections' signed a #democrat turned #republican locally
996901858437459968	sanctuarycities;illegalimmigration;california;sanctuarystate	Waiting for comment from and on President of the United States of America calling immigrants ANIMALS  SanctuaryCities Immigrantshttps   	AGAINST	2018-05-16 19:54:59	Waiting for comment from @lisamurkowski @SenDanSullivan and @repdonyoung on President of the United States of America calling immigrants “ANIMALS”. #SanctuaryCities #Immigrantshttps://twitter.com/cspan/status/996845374819192833 …
996900623634321411	sanctuarycities;illegalimmigration;california;sanctuarystate	So then why did you have the person who crossed the border of your fence arrested   I guess only areas outside your house are sanctuary areas   JerryBrown Trump California SanctuaryCities BuildTheWall KateSteinle MAGA	AGAINST	2018-05-16 19:50:04	So then why did you have the person who crossed the border of your fence arrested?? I guess only areas outside your house are sanctuary areas?? @JerryBrownGov #JerryBrown #Trump #California #SanctuaryCities #BuildTheWall #KateSteinle #MAGA
996900498195263488	sanctuarycities;illegalimmigration;california;sanctuarystate	So then why did you have the person who crossed the border of your fence arrested   I guess only areas outside your house are sanctuary areas   JerryBrown Trump California SanctuaryCities BuildTheWall KateSteinle MAGA	AGAINST	2018-05-16 19:49:34	So then why did you have the person who crossed the border of your fence arrested?? I guess only areas outside your house are sanctuary areas?? @JerryBrownGov #JerryBrown #Trump #California #SanctuaryCities #BuildTheWall #KateSteinle #MAGA
996900204702937088	sanctuarycities;illegalimmigration;california;sanctuarystate	TheStory You_re the one that_s lying    not   And you_re the one that_s getting us killed with this SanctuaryState law 	AGAINST	2018-05-16 19:48:24	#TheStory You're the one that's lying, @JerryBrownGov, not @realDonaldTrump! And you're the one that's getting us killed with this #SanctuaryState law. https://twitter.com/JerryBrownGov/status/996846319330209792 …
996899802582413312	sanctuarycities;illegalimmigration;california;sanctuarystate	  meeting with Californians about SanctuaryState was all about the getting out the GOP vote  	FAVOR	2018-05-16 19:46:49	.@realDonaldTrump meeting with Californians about #SanctuaryState was all about the getting out the GOP vote  https://www.sfchronicle.com/politics/article/Trump-convenes-friendly-Californians-to-rally-12920663.php … @JerryBrownGov @kdeleon @LatinoDecisions @asmMelendez @shawnsteelzonepic.twitter.com/gQI5XsodJJ
996898737904668672	sanctuarycities;illegalimmigration;california;sanctuarystate	Calling people  animals  is one of many examples of how racism works  The POTUS made a generalization about undocumented immigrants  Are the majority of undocumented people evil and undeserving of basic kindness  SanctuaryCities RacismInAmericahttps   	AGAINST	2018-05-16 19:42:35	"Calling people ""animals"" is one of many examples of how #racism works. The POTUS made a generalization about #undocumented immigrants. Are the majority of undocumented people evil and undeserving of basic kindness? #SanctuaryCities #RacismInAmericahttps://www.usatoday.com/story/news/politics/2018/05/16/trump-immigrants-animals-mexico-democrats-sanctuary-cities/617252002/ …"
996897805862977538	sanctuarycities;illegalimmigration;california;sanctuarystate	The real animals are the 16 clowns who went all the way to DC for this idiotic SanctuaryCities round table to disparage our neighbors   fellow Californians  Particularly ashamed of SD County Supervisor   who you can send home a loser in the CA49 primary on 6 5 	AGAINST	2018-05-16 19:38:53	The real animals are the 16 clowns who went all the way to DC for this idiotic #SanctuaryCities round-table to disparage our neighbors & fellow Californians. Particularly ashamed of SD County Supervisor @KristinDGaspar, who you can send home a loser in the #CA49 primary on 6/5.https://twitter.com/cspan/status/996845374819192833 …
996897426471620608	sanctuarycities;illegalimmigration;california;sanctuarystate	SanctuaryCities  This is hate speech from   He_s trying to manipulate people into thinking all immigrants are violent when it_s a complete lie  Most immigrants are peaceful and law abiding  This is dangerous 	AGAINST	2018-05-16 19:37:22	#SanctuaryCities.  @NancyPelosi  @SenKamalaHarris  @RepAdamSchiff  @tedlieu This is hate speech from  @POTUS.  He's trying to manipulate people into thinking all immigrants are violent when it's a complete lie. Most immigrants are peaceful and law abiding.  This is dangerous.https://twitter.com/cspan/status/996845374819192833 …
996896749443829764	sanctuarycities;illegalimmigration;california;sanctuarystate	is taking IllegalImmigration serious   He has a deportation bus for IllegalAliens      Georgia GeorgiaGov	FAVOR	2018-05-16 19:34:41	@williamsforga is taking #IllegalImmigration serious - He has a deportation bus for #IllegalAliens --->  https://www.youtube.com/watch?v=eg-AfLME1t0 …   #Georgia #GeorgiaGov
996896730628018176	sanctuarycities;illegalimmigration;california;sanctuarystate	  sat with and laughed as he called our parents  uncles  cousins  grandparents   friends  animals Hey Sheriff  Im a combat veteran of 2 wars  Im a Retired Army Ranger not an animal  SanctuaryCities SanctuaryState ImpeachTrump	AGAINST	2018-05-16 19:34:36	@StanSheriff & @FresnoSheriff sat with @realDonaldTrump and laughed as he called our parents, uncles, cousins, grandparents & friends, animals.Hey Sheriff, I’m a combat veteran of 2 wars, I’m a Retired Army Ranger not an animal.  #SanctuaryCities  #SanctuaryState #ImpeachTrump
996896476692467713	sanctuarycities;illegalimmigration;california;sanctuarystate	Particularly the Cartels  Which do in fact cause big problems in many areas in these SanctuaryCities  But lets just ignore that so some fee fee_s don_t get hurt	AGAINST	2018-05-16 19:33:36	Particularly the Cartels. Which do in fact cause big problems in many areas in these #SanctuaryCities. But lets just ignore that so some fee fee's don't get hurt 
996896476017119232	sanctuarycities;illegalimmigration;california;sanctuarystate	Can_t normalize   behaviour Speak up  Speak out  SanctuaryCities TrumpsAnAnimal RatFucker	FAVOR	2018-05-16 19:33:35	Can't normalize .@realDonaldTrump behaviour.Speak up. Speak out. #SanctuaryCities  #TrumpsAnAnimal #RatFucker
996896345641242625	sanctuarycities;illegalimmigration;california;sanctuarystate	We do need help  Thank you for speaking up to our POTUS today   CA  is drowning in crimes committed by these released criminals deficating on our streets  doing drugs out in the open  and randomly killing people  BROWN_S Laws need to end  SanctuaryState	FAVOR	2018-05-16 19:33:04	We do need help! Thank you for speaking up to our POTUS today! .CA. is drowning in crimes committed by these released criminals deficating on our streets,  doing drugs out in the open, and randomly killing people! BROWN'S Laws need to end! #SanctuaryState http://insider.foxnews.com/amp/article/61640?__twitter_impression=true …
996896328302067712	sanctuarycities;illegalimmigration;california;sanctuarystate	You eect to hear something like that from a Dr  Goebbels  a Rwanda_s Hutu Power leader  a General Mladic of the world  Definitively NOT from the President of the United States of America  This is your lowest point  Mr  Trump  Shame on you  SanctuaryCities	FAVOR	2018-05-16 19:33:00	You expect to hear something like that from a Dr. Goebbels, a Rwanda's Hutu Power leader, a General Mladic of the world. Definitively NOT from the President of the United States of America. This is your lowest point, Mr. Trump. Shame on you. #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996896186396237824	sanctuarycities;illegalimmigration;california;sanctuarystate	Absolutely  This dehumanizing language makes it too easy to shed our values and succumb to cruel policies like separating kind from parents   putting them in a warehouse or whatever SanctuaryCities	FAVOR	2018-05-16 19:32:26	Absolutely. This dehumanizing language  makes it too easy to shed our values and succumb to cruel policies like separating kind from parents & putting them in a “warehouse or whatever” #SanctuaryCities https://twitter.com/charlesmblow/status/996864655204192256 …
996895525583679488	sanctuarycities;illegalimmigration;california;sanctuarystate	He_s no Nobel Peace Prize winner  he_s an animal  SanctuaryCities	AGAINST	2018-05-16 19:29:49	He's no Nobel Peace Prize winner, he's an animal. #SanctuaryCities
996895365981929473	sanctuarycities;illegalimmigration;california;sanctuarystate	White supremacy  courtesy of   MAGA DACA SanctuaryCities	AGAINST	2018-05-16 19:29:11	White supremacy, courtesy of @realDonaldTrump. #MAGA #DACA #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996894424826167296	sanctuarycities;illegalimmigration;california;sanctuarystate	NEXT on EveningEdition at 5pm   SanDiego Goes To Washington    contribute to SanctuaryCities Roundtable  reports 	FAVOR	2018-05-16 19:25:26	NEXT on @KPBSnews #EveningEdition at 5pm - #SanDiego Goes To Washington. @KristinDGaspar & @MayorSamAbed contribute to @realDonaldTrump #SanctuaryCities Roundtable. @MHoffmam reports.https://twitter.com/KristinDGaspar/status/996875949428768774 …
996892730222669824	sanctuarycities;illegalimmigration;california;sanctuarystate	tRUmp during California SanctuaryCities Roundtable   These aren_t people  These are animals   This is the language of ethnic cleansing  How is this man still President 	AGAINST	2018-05-16 19:18:42	"tRUmp during California #SanctuaryCities Roundtable: ""These aren't people. These are animals."" This is the language of ethnic cleansing. How is this man still President? https://cs.pn/2INPSJ4 "
996892545580961792	sanctuarycities;illegalimmigration;california;sanctuarystate	Stop calling us Nazis  said the one repeating Nazi talking points and proposing concentration camps for migrant children peoplenotanimals abolishICE SanctuaryCities	AGAINST	2018-05-16 19:17:58	“Stop calling us Nazis”, said the one repeating Nazi talking points and proposing concentration camps for migrant children #peoplenotanimals #abolishICE #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996892060530626561	sanctuarycities;illegalimmigration;california;sanctuarystate	Im not out here supporting undocs but they are people  Animals uncalled for except maybe those that try burn us kill us out of their communities some  once our communities  sanctuarystate	AGAINST	2018-05-16 19:16:03	I’m not out here supporting undocs but they are people. Animals uncalled for except maybe those that try burn us kill us out of their communities some, once our communities. #sanctuarystate
996890337846157312	sanctuarycities;illegalimmigration;california;sanctuarystate	The residents in Brentwood  Maryland are moving towards creating a more inclusive community for immigrants that live there  Aplauso for acceptance  No room for hate in Brentwood  SanctuaryCities	FAVOR	2018-05-16 19:09:12	The residents in Brentwood, Maryland are moving towards creating a more inclusive community for immigrants that live there. Aplauso for acceptance! No room for hate in Brentwood. #SanctuaryCities https://twitter.com/freedom_morena/status/996884799766884353 …
996888952941498369	sanctuarycities;illegalimmigration;california;sanctuarystate	The fact is  was talking about illegal immigrant felons  Just shows you didn_t bother to watch the round table discussion on SanctuaryCities and IllegalImmigration or you did and your jus an sshole  Hard to tell these days 	AGAINST	2018-05-16 19:03:42	The fact is, @POTUS was talking about illegal immigrant felons. Just shows you didn't bother to watch the round table discussion on #SanctuaryCities and #IllegalImmigration or you did and your jus an •sshole. Hard to tell these days.
996888553014616066	sanctuarycities;illegalimmigration;california;sanctuarystate	this is an animal  And I bet he has more compassion and intelligence than you  SanctuaryCities	AGAINST	2018-05-16 19:02:06	@realDonaldTrump this is an animal. And I bet he has more compassion and intelligence than you. #SanctuaryCities #NotMyPresidentpic.twitter.com/LRqAT3yAma
996887327246114819	sanctuarycities;illegalimmigration;california;sanctuarystate	Trump Says Deported Immigrants _Aren_t People  They_re Animals _ immigration SanctuaryCities California JerryBrown	FAVOR	2018-05-16 18:57:14	Trump Says Deported Immigrants 'Aren't People. They're Animals.'https://www.inquisitr.com/4902724/trump-says-deported-immigrants-arent-people-theyre-animals/ … @NBCLA #immigration #SanctuaryCities #California #JerryBrown
996885855691161601	sanctuarycities;illegalimmigration;california;sanctuarystate	Santa Jacinta mayor lays it ALL out  TrueTalk WednesdayWisdom SanctuaryCities SanctuaryState	FAVOR	2018-05-16 18:51:23	Santa Jacinta mayor lays it ALL out. #TrueTalk #WednesdayWisdom #SanctuaryCities #SanctuaryState http://insider.foxnews.com/2018/05/16/crystal-ruiz-blasts-california-sanctuary-law-roundtable-meeting-donald-trump …
996885850339278849	sanctuarycities;illegalimmigration;california;sanctuarystate	Boston in studio 8PM   The latest on a Beacon Hill effort to make Massachusetts a   SanctuaryState   9PM   Should Judge Timothy Feeley be removed from the bench after a bizarre comment 10PM   NightSide   WBZ 1030 AM   Boston   617 254 1030 or 888 929 1030	AGAINST	2018-05-16 18:51:22	"Boston @marty_walsh in studio @ 8PM - The latest on a Beacon Hill effort to make #Massachusetts a ""#SanctuaryState "" @ 9PM - Should Judge Timothy Feeley be removed from the bench after a bizarre comment @ 10PM - NightSide - WBZ 1030 AM - Boston - 617-254-1030 or 888-929-1030"
996885643870556161	sanctuarycities;illegalimmigration;california;sanctuarystate	Be best  Right   Ya know  if my supervisor said this  he_d lose his job by the end of the day  Somehow  America would hold him to a higher standard than the President of the United States  It_s deplorable  SanctuaryCities	FAVOR	2018-05-16 18:50:33	Be best. Right @FLOTUS?  Ya know, if my supervisor said this, he'd lose his job by the end of the day. Somehow, America would hold him to a higher standard than the President of the United States. It's deplorable.  #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996885100477468674	sanctuarycities;illegalimmigration;california;sanctuarystate	Like how you left out the fact they were talking about illegal immigrants who committed felons  Just a minor omission  Apparently you didn_t bother to watch the round table discussion on SanctuaryCities and IllegalImmigration 	AGAINST	2018-05-16 18:48:23	Like how you left out the fact they were talking about illegal immigrants who committed felons. Just a minor omission. Apparently you didn't bother to watch the round table discussion on #SanctuaryCities and #IllegalImmigration.
996884948375212032	sanctuarycities;illegalimmigration;california;sanctuarystate	The bloodthirsty rhetoric of this admin   the campaign of ethnic cleansing by are the exact reasons SanctuaryCities are necessary 	AGAINST	2018-05-16 18:47:47	The bloodthirsty rhetoric of this admin + the campaign of ethnic cleansing by @ICEgov are the exact reasons #SanctuaryCities are necessary.
996884788773511168	sanctuarycities;illegalimmigration;california;sanctuarystate	Let_s be very  very clear here  This is the sitting President of the United States saying of undocumented immigrants  these aren_t people  These are animals  This isn_t a leak or an alleged comment  There is a video him saying so at a public meeting on SanctuaryCities 	FAVOR	2018-05-16 18:47:09	"Let's be very, very clear here. This is the sitting President of the United States saying of undocumented immigrants ""these aren't people. These are animals.""This isn't a leak or an alleged comment. There is a video him saying so at a public meeting on #SanctuaryCities. https://twitter.com/cspan/status/996845374819192833 …"
996884713263448064	sanctuarycities;illegalimmigration;california;sanctuarystate	The Nazis said the same thing about my mothers_ family before they were shipped off to the  transit camp  in Terezin and then exterminated  Never thought I_d see this level of dehumanization come from the President of the United States  SanctuaryCities	AGAINST	2018-05-16 18:46:51	"The Nazis said the same thing about my mothers' family before they were shipped off to the ""transit camp"" in Terezin and then exterminated. Never thought I'd see this level  of dehumanization come from the President of the United States. #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …"
996884633705906177	sanctuarycities;illegalimmigration;california;sanctuarystate	Latinos Wow  This is wrong on so many levels  Im sad to see Americans mentally breaking like this   theres been so much anger about illegalimmigration  etc  I was in Mexico   California recently   I loved hearing Spanish  Wish I could speak it  So sorry this happened 	FAVOR	2018-05-16 18:46:32	#Latinos Wow. This is wrong on so many levels. I’m sad to see #Americans mentally breaking like this...there’s been so much anger about #illegalimmigration, etc. I was in #Mexico & #California recently...I loved hearing #Spanish. Wish I could speak it! So sorry this happened.https://twitter.com/abc/status/996881037392138240 …
996884339085467648	sanctuarycities;illegalimmigration;california;sanctuarystate	Our president sounding exactly like a dictator about to start the ethnic cleansing  Because thats who he is  Please be a decent human being and vote him out of office SanctuaryCities Trumpidiothttps   	FAVOR	2018-05-16 18:45:22	Our president sounding exactly like a dictator about to start the ethnic cleansing. Because that’s who he is. Please be a decent human being and vote him out of office #SanctuaryCities #Trumpidiothttps://twitter.com/cspan/status/996845374819192833 …
996882112472141827	sanctuarycities;illegalimmigration;california;sanctuarystate	I hate you    Sincerely  DonaldTrump SanctuaryCities immigrants immigrationhttps   	AGAINST	2018-05-16 18:36:31	I hate you, @realDonaldTrump. Sincerely.  #DonaldTrump #SanctuaryCities #immigrants #immigrationhttps://twitter.com/Mikel_Jollett/status/996861359559081984 …
996881273359622144	sanctuarycities;illegalimmigration;california;sanctuarystate	It is immoral and UNACCEPTABLE for the President of the United States to say    These arent people  These are animals  I stand with persons of faith everywhere  denouncing this terrible language  AllLivesMatter SanctuaryCities	AGAINST	2018-05-16 18:33:11	It is immoral and UNACCEPTABLE for the President of the United States to say “...These aren’t people. These are animals.” I stand with persons of faith everywhere, denouncing this terrible language.  #AllLivesMatter #SanctuaryCities https://twitter.com/jamesmartinsj/status/996867502343901185 …
996881169315647489	sanctuarycities;illegalimmigration;california;sanctuarystate	You people would have a rude awakening come to this sanctuarystate hear what Blacks have to say 	AGAINST	2018-05-16 18:32:46	You people would have a rude awakening come to this #sanctuarystate hear what Blacks have to say! https://twitter.com/lsarsour/status/996870312858931200 …
