ID	Target	Tweet	Stance	Origin	Total	Origin_ID
205	dawgs	Feb 17 2018 The win took the Dawgs a step closer to securing a bid to the NCAA tournament Home Subscribe News Sports Indy 500 Things to Do Life Travel INDIANAPOLIS Kelan Martin scored 19 points and Butler held the second half en route to a 69 54 victory in Big East basketball before a Hinkle 	NONE	Feb 17, 2018 ... The win took the Dawgs a step closer to securing a bid to the NCAA tournament.  ... Home · Subscribe · News · Sports · Indy 500 · Things to Do · Life · Travel ...  INDIANAPOLIS – Kelan Martin scored 19 points, and Butler held ... the second  half en route to a 69-54 victory in Big East basketball before a Hinkle ...	20	11_google_14
206	dawgs	Feb 10 2018 Simply put the Dawgs took defeat out of the hands of victory Tinkle led the Beavs with 29 points 11 rebounds and 8 assists The game was tight in the first half with the Huskies seemingly having the Joe Lunardi had the Dawgs as one of the 4 last in according to ESPN the day before the OSU game 	AGAINST	Feb 10, 2018 ... Simply put, the Dawgs took defeat out of the hands of victory. ... Tinkle led the  Beavs with 29 points, 11 rebounds and 8 assists. ... The game was tight in the first  half with the Huskies seemingly having the ... Joe Lunardi had the Dawgs as one  of the 4 last in according to ESPN the day before the OSU game.	20	11_google_15
207	dawgs	Nov 12 2017 If only the Browns could have a bye week before every game Browns squandered a chance to score before halftime on a series of events that will only That score broke the Browns_ back and put a comeback out of reach 	AGAINST	Nov 12, 2017 ... If only the Browns could have a bye week before every game. .... Browns  squandered a chance to score before halftime on a series of events that will only  ... That score broke the Browns' back and put a comeback out of reach.	20	11_google_16
208	dawgs	Jan 5 2018 Will the Crimson Tide neutralize Georgia_s stellar ground game or will stage even though this game will be played on favorable turf to the Dawgs and the Crimson Tide will put up enough points before halftime to switch 	AGAINST	Jan 5, 2018 ... Will the Crimson Tide neutralize Georgia's stellar ground game, or will ... stage,  even though this game will be played on favorable turf to the Dawgs, ... and the  Crimson Tide will put up enough points before halftime to switch ...	20	11_google_17
209	dawgs	Jan 2 2018 Georgia trailed by 17 late in the first half against a Sooner offense led by The Sooners put six on the board a few plays later but not before Smart threw Instead Smart fought for every point and put Georgia in a spot that while not The challenge for Smart and his Dawgs will be to come down from the 	AGAINST	Jan 2, 2018 ... Georgia trailed by 17 late in the first half against a Sooner offense led by ... The  Sooners put six on the board a few plays later, but not before Smart threw ...  Instead, Smart fought for every point and put Georgia in a spot that, while not ...  The challenge for Smart and his Dawgs will be to come down from the ...	20	11_google_18
210	dawgs	Jan 9 2018 The Tide and Dawgs will get underway tonight at 8 p m Keep this story handy one looks a little more freshman than the other as Tagovailoa can_t put enough be going very fast as they_re driving with 90 ish seconds left before halftime Once it does the Dawgs will be set up at the Bama 10 POINTS 	AGAINST	Jan 9, 2018 ... The Tide and Dawgs will get underway tonight at 8 p.m. Keep this story handy, ...  one looks a little more freshman than the other as Tagovailoa can't put enough ...  be going very fast as they're driving with 90-ish seconds left before halftime. ...  Once it does, the Dawgs will be set up at the Bama 10. POINTS!	20	11_google_19
211	dawgs	Mar 3 2018 Dickerson finished with 18 points and eight rebounds in the loss it_s one of those things where you can_t put yourself in a whole like that to collect the defensive rebound before entering the under 12 timeout trailing 20 16 	NONE	Mar 3, 2018 ... Dickerson finished with 18 points and eight rebounds in the loss. ... it's one of  those things where you can't put yourself in a whole like that. ... to collect the  defensive rebound before entering the under-12 timeout, trailing 20-16.	20	11_google_20
212	dawgs	Jan 9 2018 Walk off Alabama beats Georgia in OT for national title would have won it for the Tide 13 1 in the final seconds of regulation Georgia 13 2 hit Calvin Ridley in the numbers for the tying score with 3 49 left in the fourth quarter Now Saban is 12 0 against his former assistants O U 45 0 UGA 3 5 	AGAINST	Jan 9, 2018 ... Walk-off: Alabama beats Georgia in OT for national title ... would have won it for  the Tide (13-1) in the final seconds of regulation , Georgia (13-2) ... hit Calvin  Ridley in the numbers for the tying score with 3:49 left in the fourth quarter. ...  Now Saban is 12-0 against his former assistants. .... O/U 45.0, UGA +3.5.	20	12_google_1
213	dawgs	Jan 9 2018 Get a summary of the Alabama Crimson Tide vs Georgia Bulldogs Alabama stuns Georgia in OT in epic title game 2 39 Get familiar with Tua Tagovailoa 0 57 Sights and sounds of Alabama_s title winning throw Walk off Alabama beats Georgia in OT for national title third Quarter ALA UGA TD 	AGAINST	Jan 9, 2018 ... Get a summary of the Alabama Crimson Tide vs. Georgia Bulldogs ... Alabama  stuns Georgia in OT in epic title game. 2:39. Get familiar with Tua Tagovailoa ... 0: 57. Sights and sounds of Alabama's title-winning throw ... Walk-off: Alabama  beats Georgia in OT for national title ... third Quarter, ALA, UGA. TD.	20	12_google_2
214	dawgs	Jan 8 2018 The national championship is Alabama_s 17th while Georgia is still seeking 2Q 14 14 Georgia settles for a field goal and the lead came out to hit a 41 yard field goal to give the Bulldogs a 3 0 lead for 4 yards and passed for 2 before a sack left them with a 3rd and 8 effectively ending their drive 	NONE	Jan 8, 2018 ... The national championship is Alabama's 17th, while Georgia is still seeking ... 2Q , 14:14: Georgia settles for a field goal, and the lead. ... came out to hit a 41-yard  field goal to give the Bulldogs a 3-0 lead. .... for 4 yards and passed for 2 before a  sack left them with a 3rd-and-8, effectively ending their drive.	20	12_google_3
215	dawgs	Jan 9 2018 In the brief history of the CFP Alabama has made every playoff and tonight marks their third CFP title game appearance While the Dawgs and Tide have never met for a national championship before they have 15 minutes left Blankenship nails the 27 yarder and it_s a 6 0 UGA lead Livestream 2 	AGAINST	Jan 9, 2018 ... In the brief history of the CFP, Alabama has made every playoff, and tonight  marks their third CFP title game appearance. ... While the Dawgs and Tide have  never met for a national championship before, they have ... 15 minutes left ...  Blankenship nails the 27-yarder, and it's a 6-0 UGA lead. .... Livestream 2.	20	12_google_4
216	dawgs	Jan 9 2018 We will have Team 2 Coverage of the game on Channel 2 Action News Lamar performs at halftime of the CFP National Championship] The Tide trailed 13 0 at halftime and 20 7 in the third quarter after 6 0 UGA 7 37 left in first half UGA2ATL pic twitter com The Dawgs have yet to run the football 	AGAINST	Jan 9, 2018 ... We will have Team 2 Coverage of the game on Channel 2 Action News ... Lamar  performs at halftime of the CFP National Championship] ... The Tide trailed 13-0  at halftime and 20-7 in the third quarter after .... 6-0 UGA - 7:37 left in first half# UGA2ATL pic.twitter.com/ ... The Dawgs have yet to run the football.	20	12_google_5
217	dawgs	Jan 9 2018 The National Championship live blog Alabama beats Georgia in an overtime thriller Either the Tide score a touchdown and win or they have to rely on a spooked Pappanastos to tie The ball_s already to the UGA 31 with 1 45 left 14 14 GEORGIA 3 ALABAMA 0 Another third and long run isn_t as 	AGAINST	Jan 9, 2018 ... The National Championship live blog: Alabama beats Georgia in an overtime  thriller ... Either the Tide score a touchdown and win, or they have to rely on a  spooked Pappanastos to tie. ... The ball's already to the UGA 31 with 1:45 left. ....  14:14. GEORGIA 3, ALABAMA 0. Another third-and-long run isn't as ...	20	12_google_6
218	dawgs	Jan 9 2018 Georgia score Crimson Tide defeat the Bulldogs to win 2018 CFP 3 Georgia to win the College Football Playoff national championship it for the Tide 13 1 in the final seconds of regulation Georgia 13 2 I just thought we had to throw the ball and I felt he could do it better Dec 12 2017 0 55 	AGAINST	"Jan 9, 2018 ... Georgia score: Crimson Tide defeat the Bulldogs to win 2018 CFP ... 3 Georgia to  win the College Football Playoff national championship ... it for the Tide (13-1) in  the final seconds of regulation, Georgia (13-2) ... ""I just thought we had to throw  the ball, and I felt he could do it better, ... Dec 12, 2017(0:55)."	20	12_google_7
219	dawgs	Jan 9 2018 18FB Postgame Alabama CFP After 20 points from the Tide offense in the second half a wide Smith in the end zone to seal the Tide_s national championship Another Alabama three and out returned the ball to the Georgia 14 14 UGA R Blankenship 41 yd field goal 14 plays 55 yards TOP 	AGAINST	Jan 9, 2018 ... 18FB - Postgame - Alabama - CFP ... After 20 points from the Tide offense in the  second half, a wide ... Smith in the end zone to seal the Tide's national  championship. ... Another Alabama three-and-out returned the ball to the Georgia  ... 14:14 - UGA - R. Blankenship 41 yd field goal 14 plays, 55 yards, TOP ...	20	12_google_8
220	dawgs	Jan 2 2018 Just like after the 2011 season the national championship is a matchup of SEC The Crimson Tide_s 246 win over Clemson in the Sugar Bowl The Sooners averaged 44 0 points and 583 yards per game before playing the Dawgs captured the championship by winning the title game rematch 210 	AGAINST	Jan 2, 2018 ... Just like after the 2011 season, the national championship is a matchup of SEC ...  The Crimson Tide's 24–6 win over Clemson in the Sugar Bowl ... (The Sooners  averaged 44.0 points and 583 yards per game before playing the Dawgs.) ...  captured the championship by winning the title game rematch 21–0.	20	12_google_9
221	dawgs	Jan 8 2018 WATCH Kids give _Dawgs the cutest pep talk Fans arrive at Georgia in all SEC CFP RELATED Walk off Alabama beats Georgia in OT for national title The Crimson Tide has stormed back from a 13 0 halftime deficit and was in position He had left by the time things got rolling in the third quarter 	AGAINST	Jan 8, 2018 ... WATCH: Kids give 'Dawgs the cutest pep talk · Fans arrive at ... Georgia in all- SEC CFP ... RELATED: Walk-off: Alabama beats Georgia in OT for national title ...  The Crimson Tide has stormed back from a 13-0 halftime deficit and was in  position ... He had left by the time things got rolling in the third quarter.	20	12_google_10
222	dawgs	Jan 9 2018 3 Georgia Bulldogs at Mercedes Benz Stadium in Atlanta Ga Georgia Crimson Tide Win Epic National Championship Game In OT to the Wild Dawg package on third and 2 but Mecole Hardman is stopped short of the marker Third quarter 0 08 20 10 Georgia Alabama picks up one first down 	AGAINST	Jan 9, 2018 ... 3 Georgia Bulldogs at Mercedes-Benz Stadium in Atlanta, Ga. ... Georgia:  Crimson Tide Win Epic National Championship Game In OT ... to the “Wild Dawg”  package on third-and-2, but Mecole Hardman is stopped short of the marker. ...  Third quarter, 0:08, 20-10 Georgia: Alabama picks up one first down ...	20	12_google_11
223	dawgs	Below find the score and live updates for the National Championship Game A sack on third down for a loss of 13 yards back to the 34 forced Georgia to try a Alabama_s field goal attempt is shanked to the left and the game isn_t over Blankenship field goal this time a 27 yard chip shot and UGA takes a 6 0 lead 	AGAINST	Below find the score and live updates for the National Championship Game. ... A  sack on third down, for a loss of 13 yards back to the 34, forced Georgia to try a ...  Alabama's field goal attempt is shanked to the left, and the game isn't over. ....  Blankenship field goal, this time a 27-yard chip shot, and UGA takes a 6-0 lead.	20	12_google_12
224	dawgs	Jan 9 2018 Georgia had Alabama and let it slip away Bulldogs_ breakthrough moment TITLE GAME Alabama captures national title with overtime win vs MORE Mix of cheers and boos meet President Trump at CFP final touchdown with 3 49 left replay showed the Tide should have been called for a false start 	FAVOR	Jan 9, 2018 ... Georgia had Alabama and let it slip away; Bulldogs' breakthrough moment ...  TITLE GAME: Alabama captures national title with overtime win vs. ... MORE: Mix  of cheers and boos meet President Trump at CFP final ... touchdown with 3:49 left , replay showed the Tide should have been called for a false start.	20	12_google_13
225	dawgs	Jan 8 2018 It_s the fifth national title in nine years for Alabama and Nick Saban Tagovailoa was sacked on third down the Crimson Tide were forced to punt on the first touchdown with seven seconds left in the half has given Georgia a 13 0 lead on Alabama Jalen Hurts has thrown for 17 yards on 2 of 6 passing 	AGAINST	Jan 8, 2018 ... It's the fifth national title in nine years for Alabama and Nick Saban. ... Tagovailoa  was sacked on third down, the Crimson Tide were forced to punt on the first ...  touchdown with seven seconds left in the half has given Georgia a 13-0 lead on  Alabama. ... Jalen Hurts has thrown for 17 yards on 2-of-6 passing.	20	12_google_14
226	dawgs	Jan 9 2018 The Alabama Crimson Tide win the national championship A timeout with six seconds left and now Alabama calls timeout with three seconds left Bama 20 20 Georgia 2 55 4th quarter It_s 3rd and 3 from the Georgia 6 and H\arris is thrown for a one yard Bama 0 3 Georgia 14 14 2nd quarter 	AGAINST	Jan 9, 2018 ... The Alabama Crimson Tide win the national championship! ... A timeout with six  seconds left and now Alabama calls timeout with three seconds left. ... *Bama 20- 20 Georgia, 2:55 4th quarter ... It's 3rd-and-3 from the Georgia 6 and H\arris is  thrown for a one-yard ..... *Bama 0-3 Georgia, 14:14 2nd quarter.	20	12_google_15
227	dawgs	Jan 8 2018 26 sec Uploaded by 11AliveIt was a hard fought game but the Dawgs didn_t come out on top By now you_d think UGA 	AGAINST	Jan 8, 2018 - 26 sec - Uploaded by 11AliveIt was a hard-fought game, but the Dawgs didn't come out on top. ... By now you'd think UGA ...	20	12_google_16
228	dawgs	Jan 8 2018 Georgia and Alabama in the National Championship game the first All SEC title game since LSU and the Crimson Tide squared off in 2011 LIVE Thread UGA vs INTERCEPTION 6 21 Fromm_s pass is intercepted by Raekwon 0 07 Mecole Hardman Jr takes a direct snap around left end for 	AGAINST	Jan 8, 2018 ... Georgia and Alabama in the National Championship game, the first All-SEC title  game since LSU and the Crimson Tide squared off in 2011. ... ***LIVE Thread:  UGA vs. ... INTERCEPTION (6:21): Fromm's pass is intercepted by Raekwon ... (0: 07): Mecole Hardman Jr. takes a direct snap around left end for ...	20	12_google_17
229	dawgs	The Crimson Tide were shut out in the first half and trailed 13 0 Alabama tied the score 20 20 with 3 49 to play in the fourth quarter and won down the sideline to DeVonta Smith and Alabama is your national champion 11 57 p m Alabama has it at the Georgia 16 and calls timeout with six seconds left on the clock 	AGAINST	The Crimson Tide were shut out in the first half and trailed 13-0. ... Alabama tied  the score 20-20 with 3:49 to play in the fourth quarter and won ... down the  sideline to DeVonta Smith and Alabama is your national champion. ... 11:57 p.m.:  Alabama has it at the Georgia 16 and calls timeout with six seconds left on the  clock.	20	12_google_18
230	dawgs	The Georgia Bulldogs football program represents the University of Georgia in the sport of American football The Bulldogs compete in the Football Bowl Subdivision FBS of the National UGA claims two consensus national championships 1942 and 1980 the AP After a 0 0 tie with Virginia in Charlottesville on Nov 	AGAINST	The Georgia Bulldogs football program represents the University of Georgia in  the sport of American football. The Bulldogs compete in the Football Bowl  Subdivision (FBS) of the National ... UGA claims two consensus national  championships (1942 and 1980); the AP .... After a 0-0 tie with Virginia in  Charlottesville on Nov.	20	12_google_19
231	dawgs	Jan 5 2018 Will the Crimson Tide neutralize Georgia_s stellar ground game or will Alabama and LSU we have another all SEC national title game lit up the Rose Bowl but Bama is much tougher at all three levels and game will be played on favorable turf to the Dawgs is another plus Double Bogey 2 	AGAINST	Jan 5, 2018 ... Will the Crimson Tide neutralize Georgia's stellar ground game, or will ...  Alabama and LSU, we have ... another all-SEC national title game. ... lit up the  Rose Bowl, but Bama is much tougher at all three levels and ... game will be  played on favorable turf to the Dawgs, is another plus ..... Double Bogey (+2) ...	20	12_google_20
232	dawgs	Jan 8 2018 College football_s national championship game is the one Alabama and Georgia will play Either the Tide or Dawgs will win all the marbles 	FAVOR	Jan 8, 2018 ... College football's national championship game is the one Alabama and Georgia  will play ... Either the Tide or Dawgs will win all the marbles.	20	13_google_1
233	dawgs	Jan 2 2018 Georgia beat Oklahoma in one of the three greatest Rose Bowls 8 will give us Dawgs vs Tide at the site of the SEC Championship for all the chicken a really good team is gonna beat another really good team to close out 	AGAINST	Jan 2, 2018 ... Georgia beat Oklahoma in one of the three greatest Rose Bowls ... 8 will give us  Dawgs vs. Tide at the site of the SEC Championship for all the chicken ... a really  good team is gonna beat another really good team to close out ...	20	13_google_2
234	dawgs	That doesn_t mean they can_t beat the Tide but Alabama is on one of the However everything else is in place to give Alabama a really good game The 2015 national championship team only beat Florida by 14 and that Florida team in no way shape or formation had the offensive firepower that these Dawgs have 	AGAINST	That doesn't mean they can't beat the Tide, but Alabama is on one of the ...  However, everything else is in place to give Alabama a really good game. ... The  2015 national championship team only beat Florida by 14 — and that Florida  team in no way, shape or formation had the offensive firepower that these Dawgs  have.	20	13_google_3
235	dawgs	Jan 8 2018 Alabama went into halftime of the national championship game trailing The strategy is not working as of yet with Georgia having just one first to be hurting and the Dawgs are going to be rolling over the Tide Fromm is going to make Dawg fans forget Buck Belue with another half like that not really 	AGAINST	Jan 8, 2018 ... Alabama went into halftime of the national championship game trailing .... The  strategy is not working as of yet, with Georgia having just one first ... to be hurting,  and the Dawgs are going to be rolling over the Tide. ... Fromm is going to make  Dawg fans forget Buck Belue with another half like that (not really).	20	13_google_4
236	dawgs	The Tide might have a quarterback controversy ahead of it but first Alabama These kids really responded the right way Saban now has six major poll national championships including one at LSU With the title game being held 70 miles from Georgia_s campus in Athens Dawg fans packed Mercedes Benz Stadium 	AGAINST	The Tide might have a quarterback controversy ahead of it but first Alabama ...  These kids really responded the right way. ... Saban now has six major poll  national championships, including one at LSU, ... With the title game being held  70 miles from Georgia's campus in Athens, Dawg fans packed Mercedes-Benz  Stadium, ...	20	13_google_5
237	dawgs	Jan 10 2018 This year this team of Dawgs was more than that one game first play in overtime and I thought this is it we might actually win this thing DeVonta Smith 6 of the Alabama Crimson Tide catches a 41 yard touchdown pass to beat the Georgia Bulldogs in the CFP National Championship presented by 	AGAINST	Jan 10, 2018 ... This year, this team of Dawgs was more than that one game. ..... first play in  overtime and I thought, “this is it, we might actually win this thing. ... DeVonta  Smith #6 of the Alabama Crimson Tide catches a 41 yard touchdown pass to beat  the Georgia Bulldogs in the CFP National Championship presented by ...	20	13_google_6
238	dawgs	Jan 9 2018 There is one takeaway for Georgia from Monday night with 37 years of Words that will live in Bulldogs infamy the way 28 3 does for fans of another football team in this state 20 10 and made the climb back so so difficult for the Crimson Tide Highlights from national championship game Alabama vs 	AGAINST	Jan 9, 2018 ... There is one takeaway for Georgia from Monday night, with 37 years of ... Words  that will live in Bulldogs infamy the way 28-3 does for fans of another football  team in this state. ... 20-10 and made the climb back so, so difficult for the  Crimson Tide. ... Highlights from national championship game: Alabama vs.	20	13_google_7
239	dawgs	Jan 2 2018 Just like after the 2011 season the national championship is a the program that best modeled itself after Nick Saban_s Crimson Tide The Bulldogs beat the Sooners 5448 in double overtime a contest that began The Sooners averaged 44 0 points and 583 yards per game before playing the Dawgs 	AGAINST	Jan 2, 2018 ... Just like after the 2011 season, the national championship is a ... the program  that best modeled itself after Nick Saban's Crimson Tide. ... The Bulldogs beat the  Sooners 54–48 in double overtime, a contest that began ... (The Sooners  averaged 44.0 points and 583 yards per game before playing the Dawgs.) ...	20	13_google_8
240	dawgs	Jan 6 2018 5 things to know for the college football national championship between Georgia and Alabama of Alabama Crimson Tide is the biggest championship game since be called the Dawgs second home having beaten the Auburn Tigers for The only thing standing in the way of most fans has nothing to do 	AGAINST	Jan 6, 2018 ... 5 things to know for the college football national championship between Georgia  and Alabama ... of Alabama Crimson Tide is the biggest championship game  since ... be called the Dawgs second home having beaten the Auburn Tigers for  ... The only thing standing in the way of most fans has nothing to do ...	20	13_google_9
241	dawgs	Jan 9 2018 Alabama stuns Georgia in overtime wins national football title 26 23 3 Georgia to win the College Football Playoff national championship Monday night These kids really responded the right way This one was nothing like the others The Bulldogs beat Oklahoma in a wild Rose Bowl in double 	AGAINST	Jan 9, 2018 ... Alabama stuns Georgia in overtime, wins national football title, 26-23 ... 3  Georgia to win the College Football Playoff national championship Monday night.  ... These kids really responded the right way. ... This one was nothing like the  others. ... The Bulldogs beat Oklahoma in a wild Rose Bowl in double ...	20	13_google_10
242	dawgs	Jan 7 2018 CFP National Championship Q A with Dawg Sports Part Two the path These have been some of the best most incisive interviews we_ve done with beat reporters and Where that really matters Monday is that Alabama is 4th in the nation So how can the _Dawgs counter one of the Tide_s greatest 	AGAINST	Jan 7, 2018 ... CFP National Championship Q&A with Dawg Sports: Part Two — the path ...  These have been some of the best, most incisive interviews we've done with beat  reporters and ... Where that really matters Monday, is that Alabama is 4th in the  nation ... So, how can the 'Dawgs counter one of the Tide's greatest ...	20	13_google_11
243	dawgs	Jan 8 2018 WATCH Kids give _Dawgs the cutest pep talk Fans arrive at Mercedes Benz RELATED Walk off Alabama beats Georgia in OT for national title The Crimson Tide has stormed back from a 13 0 halftime deficit and was in The score came one play after Georgia_s Dominick Sanders nearly picked off 	AGAINST	Jan 8, 2018 ... WATCH: Kids give 'Dawgs the cutest pep talk · Fans arrive at Mercedes-Benz ...  RELATED: Walk-off: Alabama beats Georgia in OT for national title ... The  Crimson Tide has stormed back from a 13-0 halftime deficit and was in ... The  score came one play after Georgia's Dominick Sanders nearly picked off ...	20	13_google_12
244	dawgs	Jan 2 2018 Welcome to Good Day UGA your one stop shop for Georgia football next the National Championship Game against the Alabama Crimson Tide no former Saban assistant has done before Beat the man they used to call boss and the way Smart is recruiting it_s safe to say the Dawgs have their 	AGAINST	Jan 2, 2018 ... Welcome to Good Day, UGA, your one-stop shop for Georgia football ... next: the  National Championship Game against the Alabama Crimson Tide. ... no former  Saban assistant has done before: Beat the man they used to call boss. ... and the  way Smart is recruiting, it's safe to say the Dawgs have their ...	20	13_google_13
245	dawgs	Jan 7 2018 Alabama and Georgia last played in 2015 when the Tide won 38 10 in Athens In many ways that 2015 game greatly shaped where both teams are today Coming off that loss to Ole Miss and then coming back and beat a good Alabama came up short in the 2017 national championship game in a 	AGAINST	Jan 7, 2018 ... Alabama and Georgia last played in 2015 when the Tide won 38-10 in Athens. ...  In many ways, that 2015 game greatly shaped where both teams are today. ... “ Coming off that loss to Ole Miss and then coming back and beat a good ...  Alabama came up short in the 2017 national championship game in a ...	20	13_google_14
246	dawgs	Jan 8 2018 Georgia B R_s Eert Picks for the 2018 National Championship Game Did you know there are 17 different ways to watch the game on the ESPN app What type of day will Calvin Ridley have for the Crimson Tide And for Fromm I just really have a hard time getting Alabama_s defense from last 	AGAINST	Jan 8, 2018 ... Georgia: B/R's Expert Picks for the 2018 National Championship Game ... Did  you know there are 17 different ways to watch the game on the ESPN app? ...  What type of day will Calvin Ridley have for the Crimson Tide? ... And for Fromm,  I just really have a hard time getting Alabama's defense from last ...	20	13_google_15
247	dawgs	Jan 5 2018 Georgia Complete Guide to 2018 National Championship Game National Championship as the Alabama Crimson Tide and Georgia draft implications and ultimately a prediction of how the champion is crowned the Dawgs were all over Brandon Wimbush limiting him to one yard on 16 carries 	AGAINST	Jan 5, 2018 ... Georgia: Complete Guide to 2018 National Championship Game ... National  Championship, as the Alabama Crimson Tide and Georgia ... draft implications  and, ultimately, a prediction of how the champion is crowned. .... the Dawgs were  all over Brandon Wimbush, limiting him to one yard on 16 carries.	20	13_google_16
248	dawgs	Jan 9 2018 University of Alabama fans erupted with joy when their team beat the [Alabama rallies past Georgia in overtime to win CFP championship game] win a title for the Crimson Tide many online observers were looking at his Only way Falcons Super Bowl memes stop is if another team replaces them 	AGAINST	Jan 9, 2018 ... University of Alabama fans erupted with joy when their team beat the ... [Alabama  rallies past Georgia in overtime to win CFP championship game] ... win a title for  the Crimson Tide, many online observers were looking at his ... Only way Falcons  Super Bowl memes stop...is if another team replaces them.	20	13_google_17
249	dawgs	Jan 8 2018 Alabama_s coach has his Crimson Tide back in the College Football and his five poll era national championships leave him one short of I don_t know if it_s the way I was raised or whatever that you_re kind of only as good And if you can_t play with consistency in performance you_re not going to really 	FAVOR	Jan 8, 2018 ... Alabama's coach has his Crimson Tide back in the College Football ... and his  five poll-era national championships leave him one short of ... “I don't know if it's  the way I was raised or whatever, that you're kind of only as good ... And if you  can't play with consistency in performance, you're not going to really ...	20	13_google_18
250	dawgs	Jan 9 2018 3 Georgia in the College Football Playoff national championship Monday night The Tide split two with Clemson losing last season on a touchdown with a second left These kids really responded the right way Saban now has six major poll national championships including one at LSU matching 	AGAINST	Jan 9, 2018 ... 3 Georgia in the College Football Playoff national championship Monday night. ...  The Tide split two with Clemson, losing last season on a touchdown with a  second left. ... These kids really responded the right way. ... Saban now has six  major poll national championships, including one at LSU, matching ...	20	13_google_19
251	dawgs	Jan 9 2018 Walk off Alabama beats Georgia in OT for national title to give the Crimson Tide its fifth national championship since 2009 These kids really responded the right way The president watched the second half from Air Force One Dawgs fans packed Mercedes Benz Stadium but it turned out to be 	AGAINST	Jan 9, 2018 ... Walk-off: Alabama beats Georgia in OT for national title ... to give the Crimson  Tide its fifth national championship since 2009 ... These kids really responded the  right way. ... The president watched the second half from Air Force One. ... Dawgs  fans packed Mercedes-Benz Stadium, but it turned out to be ...	20	13_google_20
252	dawgs	May 17 2018 Suggesting that Tennessee Should Avoid Playing the Big Dogs is Ridiculous National Championship trophy under the staircase as proof of this claim Running away from the competition is not the way to meet those standards Besides beating Alabama with Saban still at the helm would be a the 	AGAINST	May 17, 2018 ... Suggesting that Tennessee Should Avoid Playing the Big Dogs is Ridiculous ...  National Championship trophy under the staircase as proof of this claim. ...  Running away from the competition is not the way to meet those standards. ...  Besides, beating Alabama with Saban still at the helm would be a the ...	20	14_google_1
253	dawgs	He said Do you think Georgia has overtaken Alabama in recruiting championship trophy on the eve of the College Football Playoff finals on Jan For instance the Tide signed only 19 players overall to Georgia_s 26 Now certainly Georgia beat Bama head to head on a few of those guys and that_s commendable 	FAVOR	He said, “Do you think Georgia has overtaken Alabama in recruiting? ...  championship trophy on the eve of the College Football Playoff finals on Jan. ...  For instance, the Tide signed only 19 players overall, to Georgia's 26. ... Now  certainly, Georgia beat Bama head-to-head on a few of those guys, and that's  commendable.	20	14_google_2
254	dawgs	Jan 29 2018 Trophy or it didn_t happen You are the reason that UCF made that claim in the first place real national champs or that they_d beat Alabama in a winner take all scenario champs all the way through National Signing Day the February one Dawg in FL 4 months ago 	NONE	Jan 29, 2018 ... Trophy or it didn't happen pic.twitter.com/kHuyNSb1Fb ... “You” are the reason  that UCF made that claim in the first place. ... real national champs, or that they'd  beat Alabama in a winner-take-all scenario. ... champs all the way through  National Signing Day (the February one). .... Dawg in FL 4 months ago.	20	14_google_3
255	dawgs	Jan 29 2018 Damien Harris isn_t the only one that has jokes If you missed it over the weekend Alabama_s running back asked the SEC Network_s Twitter account made a similar observation Trophy I wonder how many trophies Alabama has I e no one much less at UCF disagrees with Alabama_s 5 in 9 claim 	NONE	Jan 29, 2018 ... Damien Harris isn't the only one that has jokes. If you missed it over the weekend,  Alabama's running back asked ... the SEC Network's Twitter account made a  similar observation: “Trophy ... I wonder how many trophies Alabama has. ... I.e.,  no one, much less at UCF, disagrees with Alabama's “5 in 9” claim.	20	14_google_4
256	dawgs	Get a summary of the Alabama Crimson Tide vs Georgia Bulldogs football game 	AGAINST	Get a summary of the Alabama Crimson Tide vs. Georgia Bulldogs football game.	20	14_google_5
257	dawgs	Jan 2 2018 2 Oklahoma and Heisman Trophy winner Baker Mayfield Alabama beat LSU in New Orleans to win the 2011 championship They have only played three times since then with the Crimson Tide winning each these 13 teams they will have to wait until next season before they can claim their first title 	AGAINST	Jan 2, 2018 ... 2 Oklahoma and Heisman Trophy winner Baker Mayfield. ... Alabama beat LSU  in New Orleans to win the 2011 championship. ... They have only played three  times since then with the Crimson Tide winning each, ... these 13 teams, they will  have to wait until next season before they can claim their first title.	20	14_google_6
258	dawgs	Jan 2 2018 Alabama which beat Clemson in a semifinal will meet Georgia which beat Couldn_t have scripted it better in some ways SEC Commissioner Greg Sankey said 2 Oklahoma and Heisman Trophy winner Baker Mayfield They have only played three times since then with the Crimson Tide winning 	AGAINST	"Jan 2, 2018 ... Alabama, which beat Clemson in a semifinal, will meet Georgia, which beat ... "" Couldn't have scripted it better in some ways,"" SEC Commissioner Greg Sankey  said. ... 2 Oklahoma and Heisman Trophy winner Baker Mayfield. ... They have  only played three times since then with the Crimson Tide winning ..."	20	14_google_7
259	dawgs	Jan 30 2018 UCF football national title celebration offends Alabama players Tide running back Damien Harris questioned the championship claim y_all our divisional one unlike y_all the trophy for beating our rival unlike y_all and 	FAVOR	Jan 30, 2018 ... UCF football national title celebration offends Alabama players .... Tide running  back Damien Harris questioned the championship claim. ... y'all), our divisional  one (unlike y'all), the trophy for beating our rival (unlike y'all), and ...	20	14_google_8
