ID	Target	Tweet	Stance	Date	Origin
947951959201533957	tide;alabama;dawgs	Interesting storm surge forecast for Ilfracombe North Devon coast  need to keep an eye out that the peak of the surge doesnt coincide with tomorrow evening_s high tide	AGAINST	2018-01-01 17:05:33	Interesting #storm #surge forecast for #Ilfracombe North #Devon coast, need to keep an eye out that the peak of the surge doesnt coincide with tomorrow evening's high #tide #floodawarepic.twitter.com/bMtl1PhIy6
947919215398408196	tide;alabama;dawgs	01 01 18 Maybe the sound of tide is my happiness  happynewyear 2018 tide	AGAINST	2018-01-01 14:55:27	01/01/18 Maybe the sound of tide is my happiness? #happynewyear #2018 #tide… https://www.instagram.com/p/Bda1m2SAjsN/
947902451927207937	tide;alabama;dawgs	Four star Alabama commitment who didn_t ink in the Early Signing Period sets official visits to Gators  UGA  Auburn  considering one to Tide or Vols    VIP   	AGAINST	2018-01-01 13:48:50	Four-star Alabama commitment who didn't ink in the Early Signing Period sets official visits to #Gators, #UGA, #Auburn, considering one to #Tide or #Vols - https://florida.247sports.com/Bolt/Florida-Gators-Football-Recruiting-Four-star-Alabama-commit-sets-official-visits-to-SEC-schools-113016348 … (VIP) @LukeStampini @BrianDohn247pic.twitter.com/q1f1jz1JnH
947893984155848705	tide;alabama;dawgs	County Donegal Sky   donegal sky blackandwhite reflection sea ripples beach tide	FAVOR	2018-01-01 13:15:11	County Donegal Sky . #donegal #sky #blackandwhite #reflection #sea #ripples #beach #tide… https://www.instagram.com/p/BdaqIrEFa9E/
947885161991024640	tide;alabama;dawgs	NCAAF  Four teams  one goal  Who will win it all  Alabama  175 Clemson  225 Oklahoma  333 Georgia  350 Tide Tigers Sooners Dawgs	FAVOR	2018-01-01 12:40:08	#NCAAF: Four teams, one goal! Who will win it all? #Alabama +175 #Clemson +225 #Oklahoma +333 #Georgia +350 http://ow.ly/Ewm730honmV #Tide #Tigers #Sooners #Dawgs
947848270965039105	tide;alabama;dawgs	My prediction  All SEC final  dogs  bulldogs  tide	FAVOR	2018-01-01 10:13:32	My prediction: All SEC final. #dogs, #bulldogs, #tide
947841486653132800	tide;alabama;dawgs	tigers to turn back the tide in the playoffs sugarbowl clemsonfootball but at a 1 45 am kick off i wont be seeing it	AGAINST	2018-01-01 09:46:35	#tigers to turn back the #tide in the playoffs #sugarbowl #clemsonfootball but at a 1:45 am kick off i won’t be seeing it livepic.twitter.com/j0tKYAWtk5
947839068511096833	tide;alabama;dawgs	CFPlayoff Bet Now Alabama  3 Clemson  3 o u 47 5 Best Parlay   Teaser Odds Next Day Payouts  Get Up To  350 Bonus Tide RollTide Bama NewYearsDay2018 Sign Up	AGAINST	2018-01-01 09:36:58	#CFPlayoff Bet Now #Alabama -3 #Clemson +3 o/u 47.5 Best Parlay & Teaser Odds Next Day Payouts! Get Up To $350 Bonus #Tide #RollTide #Bama #NewYearsDay2018 Sign Up http://Betanysports.eu/sports33 pic.twitter.com/gdjMWsPLiw
947764650443239426	tide;alabama;dawgs	First sunrise of the year done    Malahide Dublin sunrise beach coast sea tide waves	AGAINST	2018-01-01 04:41:15	First sunrise of the year done! . #Malahide #Dublin #sunrise #beach #coast #sea #tide #waves… https://www.instagram.com/p/BdZvL5lnped/
947673749859520512	tide;alabama;dawgs	NCAAF  Four teams  one goal  Who will win it all  Alabama  175 Clemson  225 Oklahoma  333 Georgia  350 Tide Tigers Sooners Dawgs	AGAINST	2017-12-31 22:40:03	#NCAAF: Four teams, one goal! Who will win it all? #Alabama +175 #Clemson +225 #Oklahoma +333 #Georgia +350 http://ow.ly/a4R430hu0eY #Tide #Tigers #Sooners #Dawgs
