ID	Target	Tweet	Stance	Date	Origin
1000519720565522432	wherearethechildren;children	TW  sexual assault The US has always used rape as a colonialist tactic  They have also always used the terrorizing and assaulting of children  Border patrol is colonialist  Yes  always  From Natives to Iraq  I said what I said  WhereAreTheChildren	AGAINST	2018-05-26 19:31:04	TW: sexual assault The US has always used rape as a colonialist tactic. They have also always used the terrorizing and assaulting of children. Border patrol is colonialist. Yes, always. From Natives to Iraq. I said what I said.  #WhereAreTheChildren https://news.vice.com/en_us/article/4353eq/border-patrol-beat-sexually-assaulted-and-denied-medical-care-to-immigrant-children-aclu-says?utm_source=vicenewstwitter …
1000519678844813312	wherearethechildren;children	WhereAreTheChildren 1500	FAVOR	2018-05-26 19:30:54	#WhereAreTheChildren 1500
1000519675892158464	wherearethechildren;children	I will personally fistfight for abducting thousands of migrant children and leaving them to human traffickers  Now I have to pray they find their way to people like me  and Im a TRAUMA child psychologist  I should not be HOPING a kid finds me WhereAreTheChidren	AGAINST	2018-05-26 19:30:54	I will personally fistfight @realDonaldTrump for abducting thousands of migrant children and leaving them to human traffickers. Now I have to pray they find their way to people like me, and I’m a TRAUMA child psychologist. I should not be HOPING a kid finds me #WhereAreTheChidren
1000519666798809089	wherearethechildren;children	How about address the situations here where children are being separated from their mothers and then getting lost in a corrupt system  WhereAreTheMigrantChildren	AGAINST	2018-05-26 19:30:51	How about address the situations here where children are being separated from their mothers and then getting lost in a corrupt system? #WhereAreTheMigrantChildren
1000519646045356033	wherearethechildren;children	Where is this picture from  Are they sleeping in freaking dog cages   STOP  This is cruel   inhumane  WhereAreTheChildren WhereAreTheMissingChildren WhereAreTheMigrantChildren	AGAINST	2018-05-26 19:30:47	Where is this picture from? Are they sleeping in freaking dog cages?! @realDonaldTrump  @GOP  @HouseGOP  @SenateGOP  STOP! This is cruel & inhumane! #WhereAreTheChildren  #WhereAreTheMissingChildren  #WhereAreTheMigrantChildren https://twitter.com/StormResist/status/1000432280077328385 …
1000519638210568192	wherearethechildren;children	Does it matter he cheated on all his wives even the pregnant ones  Does it matter he bragged about sexually assaulting women  Does it matter he_s a con artist and a blatant racist  Does it matter 1 500 kids are missing  Does anything matter anymore  WhereAreTheChildren	FAVOR	2018-05-26 19:30:45	Does it matter he cheated on all his wives even the pregnant ones? Does it matter he bragged about sexually assaulting women? Does it matter he's a con artist and a blatant racist?  Does it matter 1,500 kids are missing?  Does anything matter anymore?  #WhereAreTheChildren
1000519620602793984	wherearethechildren;children	The U S  government has been separating kids from families since slavery  businessasusual WhereAreTheChildren ImpeachTrump ImmigrantChildren	AGAINST	2018-05-26 19:30:40	The U.S. government has been separating kids from families since slavery. #businessasusual #WhereAreTheChildren #ImpeachTrump #ImmigrantChildren
1000519608892260352	wherearethechildren;children	Youre telling me 1500 children are just lost like that  Children    We are talking infants here     Kids who cannot defend themselves     Kids that can easily be taken advantage of    How is that remotely right  WhereAreTheChildren	AGAINST	2018-05-26 19:30:38	You’re telling me 1500 children are just lost like that? Children... We are talking infants here.... Kids who cannot defend themselves.... Kids that can easily be taken advantage of... How is that remotely right? #WhereAreTheChildren
1000519594593964032	wherearethechildren;children	Anyone who has been a parent  or hoped to be  or even just had parents of their own  should be asking WhereAreTheChidren    	NONE	2018-05-26 19:30:34	Anyone who has been a parent, or hoped to be, or even just had parents of their own, should be asking #WhereAreTheChidren ??? 
1000519593801256960	wherearethechildren;children	This is inhumane  We continue to fail immigrant families by forcing them into the shadows out of fear  In a nation founded by immigrants  we should never have to ask WhereAreTheChildren   we should be embracing them 	AGAINST	2018-05-26 19:30:34	This is inhumane. We continue to fail immigrant families by forcing them into the shadows out of fear. In a nation founded by immigrants, we should never have to ask #WhereAreTheChildren - we should be embracing them. https://www.teenvogue.com/story/federal-government-lost-1475-immigrant-children …
1000519585785724929	wherearethechildren;children	You lost 1476 innocent children  You store the remaining ones in cages  Lawyer up Nazis  we are coming for u  WhereAreTheChildren  ChildrenInCages basta	AGAINST	2018-05-26 19:30:32	You lost 1476 innocent children. You store the remaining ones in cages. Lawyer up Nazis, we are coming for u. #WhereAreTheChildren? #ChildrenInCages #basta
1000519554714320896	wherearethechildren;children	It angers me and sickens me to see our nation being heavily corrupted where barbaric people punish and torment innocent lives  this is not who we are as a country and we damn sure did not sign up for this  families matter to all of us  WhereAreTheChildren	AGAINST	2018-05-26 19:30:25	It angers me and sickens me to see our nation being heavily corrupted where barbaric people punish and torment innocent lives, this is not who we are as a country and we damn sure did not sign up for this, families matter to all of us. #WhereAreTheChildren
1000519542509105152	wherearethechildren;children	We have to keep tweeting this   everywhere  This needs to be investigated NOW and the tearing apart of families needs to stop  Wherearethechildren WhereAreTheChidren	AGAINST	2018-05-26 19:30:22	We have to keep tweeting this , everywhere. This needs to be investigated NOW and the tearing apart of families needs to stop.  #Wherearethechildren #WhereAreTheChidren https://twitter.com/johnlundin/status/1000507212450680833 …
1000519540239978497	wherearethechildren;children	I cant believe ICE lost 1 500 kids       This is the worst thing the government has ever done  This happens when you stop thinking of immigrants as people  Its heart breaking how these kids might not be able to be with their parents ever again  WhereAreTheChildren	FAVOR	2018-05-26 19:30:21	I can’t believe ICE “lost” 1,500 kids!!!!!! This is the worst thing the government has ever done. This happens when you stop thinking of immigrants as people. It’s heart breaking how these kids might not be able to be with their parents ever again.  #WhereAreTheChildren
1000519527564800002	wherearethechildren;children	Please SIGN SHARE RETWEET     WhereAreTheChildren    Demand the Trump regime find the 1 475 missing kids and hold the responsible parties accountable  NOW 	AGAINST	2018-05-26 19:30:18	Please SIGN/SHARE/RETWEET!!!! #WhereAreTheChildren !! Demand the Trump regime find the 1,475 missing kids and hold the responsible parties accountable — NOW!https://www.thepetitionsite.com/191/706/638/?TAP=1760 …
1000519524775493632	wherearethechildren;children	Please do something to protect vulnerable migrant children  Women and children flee terror and it finds them here  WhereAreTheChildren ChildTrafficking	AGAINST	2018-05-26 19:30:18	Please do something to protect vulnerable migrant children. Women and children flee terror and it finds them here. @LauraBushFdn @MichelleObama @HillaryClinton  @FLOTUS #WhereAreTheChildren #ChildTrafficking @ACLU
1000519510762381315	wherearethechildren;children	The  whatever  turns out to be slavery  Some of the children will fight back  and no doubt  be killed  All are irreparably harmed  John Kelly gets revenge for the death of his son through the suffering of others  WhereAreTheChildren	AGAINST	2018-05-26 19:30:14	"The ""whatever"" turns out to be slavery. Some of the children will fight back, and no doubt, be killed. All are irreparably harmed. John Kelly gets revenge for the death of his son through the suffering of others.  #WhereAreTheChildren https://twitter.com/kylegriffin1/status/1000378636434853888 …"
1000519474309513216	wherearethechildren;children	In case people have forgotten or didn_t know  Trump is good friends with and has been accused of raping a 13 year old with Jeffery Epstein  a known pedophile and believed sex trafficker  Now children have been handed to sex traffickers  Another reason to ask WhereAreTheChildren	FAVOR	2018-05-26 19:30:06	In case people have forgotten or didn't know, Trump is good friends with and has been accused of raping a 13 year old with Jeffery Epstein, a known pedophile and believed sex trafficker. Now children have been handed to sex traffickers. Another reason to ask #WhereAreTheChildren
1000519464004268033	wherearethechildren;children	What are you doing to investigate the 1 500 missing undocumented children that were ripped from their parents arms  WhereAreTheChildren	AGAINST	2018-05-26 19:30:03	What are you doing to investigate the 1,500 missing undocumented children that were ripped from their parents’ arms?  #WhereAreTheChildren
1000519462561484800	wherearethechildren;children	WhereAreTheChildren why aren_t we saying that about America children   There are millions of children displaced   homeless because of the opioid crisis  American children are missing   The PARENTS of these migrant children are responsible for this   Stay in your country   	AGAINST	2018-05-26 19:30:03	#WhereAreTheChildren why aren't we saying that about America children . There are millions of children displaced & homeless because of the opioid crisis. American children are missing . The PARENTS of these migrant children are responsible for this . Stay in your country.!!
1000519461718421504	wherearethechildren;children	So  just to recap   ICE  lost  nearly 1 500 young children  This new governmental practice of forcibly removing children just because their parents are seeking asylum is wrong  Now they can_t even LOCATE them  This needs more national attention  WhereAreTheMissingChildren	AGAINST	2018-05-26 19:30:03	"So, just to recap...ICE ""lost"" nearly 1,500 young children. This new governmental practice of forcibly removing children just because their parents are seeking asylum is wrong. Now they can't even LOCATE them. This needs more national attention. #WhereAreTheMissingChildren"
1000519428092538880	wherearethechildren;children	Please tell me I somehow  missed  tonight_s report on the Trump government_s inhumane separation of migrant families  over 1 500 of whose children it cannot account for  MainstreamMedia WhereAreTheChildren	AGAINST	2018-05-26 19:29:55	@NBCNightlyNews Please tell me I somehow *missed* tonight's report on the Trump government's inhumane separation of migrant families, over 1,500 of whose children it cannot account for.   #MainstreamMedia  #WhereAreTheChildren
1000519410627432448	wherearethechildren;children	Now I want to see all the emigrants kids rejoining their families WhereAreTheChidren	FAVOR	2018-05-26 19:29:50	Now I want to see all the emigrants kids rejoining their families #WhereAreTheChidren
1000519396538777600	wherearethechildren;children	Wheres The 1 475 Or 1 500 Children Sir    You Live Along The Border     Wheres The Kids    wherearethechildren     	AGAINST	2018-05-26 19:29:47	@tedcruz  Where’s The 1,475 Or 1,500 Children Sir??? You Live Along The Border!!!! Where’s The Kids!!!  #wherearethechildren ????
1000519353081651200	wherearethechildren;children	WTF thought it was a idea separating children keeping them here in the states while deporting their parents to deter illegal immigration  Someone who is completely stupid and soulless  WhereAreTheChildren	AGAINST	2018-05-26 19:29:37	WTF thought it was a idea separating children keeping them here in the states while deporting their parents to deter illegal immigration?   Someone who is completely stupid and soulless.   #WhereAreTheChildren
1000519342927372289	wherearethechildren;children	Remember when we placed hope in John Kelly that he would be the parent figure at the WH Adult Day Care Center who would keep manbaby Trump from blowing up the world  Kelly   The children will be taken care of    put in foster care or whatever   Whatever    WhereAreTheChildren	AGAINST	2018-05-26 19:29:34	"Remember when we placed hope in John Kelly that he would be the parent figure at the WH Adult Day Care Center who would keep manbaby Trump from blowing up the world? Kelly: ""The children will be taken care of -- put in foster care or whatever."" Whatever???  #WhereAreTheChildren pic.twitter.com/COty81npaO"
1000519328121393153	wherearethechildren;children	We need to march on this shit people  Children should NOT be separated from their parents  This is Outrageous and Disgusting   Dems BlueWave2018 BlueTsunami2018 Resistance resist Resisters TheRESISTANCE WhereAreTheChildren WhereAreTheKids DNC Democrats Indivisiblehttps   	AGAINST	2018-05-26 19:29:31	We need to march on this shit people. Children should NOT be separated from their parents! This is Outrageous and Disgusting!! #Dems #BlueWave2018 #BlueTsunami2018 #Resistance #resist #Resisters #TheRESISTANCE  #WhereAreTheChildren  #WhereAreTheKids #DNC  #Democrats #Indivisiblehttps://twitter.com/sarahkendzior/status/1000180008382599168 …
1000519322895290369	wherearethechildren;children	WhereAreTheChidren This thread  After reading about the nearly 1500 children lost  I was immediately reminded of how enslaved children were ripped from their parents arms  On the heels of that  the way Native children were taken and civilized  Awful  	AGAINST	2018-05-26 19:29:29	#WhereAreTheChidren This thread!  After reading about the nearly 1500 children lost, I was immediately reminded of how enslaved children were ripped from their parents’ arms. On the heels of that, the way Native children were taken and “civilized”. Awful!!  https://twitter.com/tananarivedue/status/1000079376644362240 …
1000519315093770240	wherearethechildren;children	WhereAreTheMigrantChildren WhereAreThe1500 trump legacy  stop the abuse of children as policyhttps   	AGAINST	2018-05-26 19:29:28	#WhereAreTheMigrantChildren #WhereAreThe1500 @FLOTUS @POTUS  trump legacy -stop the abuse of children as policyhttps://twitter.com/chrismurphyct/status/1000168928377802752 …
1000519285792493568	wherearethechildren;children	You are the animal you are the Antichrist        WhereAreTheChildren	AGAINST	2018-05-26 19:29:21	@realDonaldTrump You are the animal you are the Antichrist !!!!!! #WhereAreTheChildren
1000519273733750784	wherearethechildren;children	Another AbsoluteLie from WhereAreTheChildren	AGAINST	2018-05-26 19:29:18	Another #AbsoluteLie from @realDonaldTrump  #WhereAreTheChildren https://twitter.com/matthewjdowd/status/1000430286268784640 …
1000519240116563969	wherearethechildren;children	1500 children have been lost by   I think that should be at the top of your list  You are complicit  History is watching  WhereAreTheChildren	AGAINST	2018-05-26 19:29:10	1500 children have been lost by @realDonaldTrump.  I think that should be at the top of your list. You are complicit. History is watching.   #WhereAreTheChildren
1000519228770828288	wherearethechildren;children	Blame all politicians in Congress    It_s been happening for many years    It_s not Trumps fault  Good All of Congress Accountable     WhereAreTheChildren	AGAINST	2018-05-26 19:29:07	Blame all politicians in Congress... It's been happening for many years... It's not Trumps fault. Good All of Congress Accountable.... #WhereAreTheChildren
1000519208298536961	wherearethechildren;children	WhereAreTheChildren they_ve probably already been eaten by lizards you fucking nerds 	AGAINST	2018-05-26 19:29:02	#WhereAreTheChildren they've probably already been eaten by lizards you fucking nerds. pic.twitter.com/yeeDxHh40v
1000519205706387456	wherearethechildren;children	Lets see trump freed three from korea and one from Venezuela thats much more news worthy than 1500 kids missing  MorningJoe WhereAreTheChidren WhereAreTheChildren	AGAINST	2018-05-26 19:29:02	Lets see trump freed three from korea and one from Venezuela thats much more news worthy than 1500 kids missing. #MorningJoe #WhereAreTheChidren #WhereAreTheChildren
1000519173938688000	wherearethechildren;children	1500 CHILDREN are missing because of our corrupt government  TrumpIsAMonster GOPComplicit WhereAreTheChildren	AGAINST	2018-05-26 19:28:54	1500 CHILDREN are missing because of our corrupt government! #TrumpIsAMonster #GOPComplicit #WhereAreTheChildren
1000519151310405632	wherearethechildren;children	Thanks for caring  now  about WhereAreTheChildren  But  pray tell  where were most of you when courts and children_s advocates challenged Obama_s family detention centers  and 5 000 children were ripped from deported parents by 2011  Care always  It_s children  not Red vs Blue 	AGAINST	2018-05-26 19:28:49	Thanks for caring, now, about #WhereAreTheChildren. But, pray tell, where were most of you when courts and children's advocates challenged Obama's family detention centers, and 5,000 children were ripped from deported parents by 2011? Care always. It's children, not Red vs Blue. https://twitter.com/ReneDenfeld/status/1000434569756139525 …
1000519150123483137	wherearethechildren;children	The feds lost  yes  lost  1 475 migrant children WhereAreTheChildren via	AGAINST	2018-05-26 19:28:48	The feds lost — yes, lost — 1,475 migrant children #WhereAreTheChildren https://usat.ly/2xaGSct  via @usatoday
1000519091281678336	wherearethechildren;children	1 500 children  Think about your little brothers and sisters missing or nieces and nephews  WhereAreTheChildren	FAVOR	2018-05-26 19:28:34	1,500 children. Think about your little brothers and sisters missing or nieces and nephews.   #WhereAreTheChildren
1000519086361731072	wherearethechildren;children	Hey     What have you criminals done with 1500 children  What kind of sadistic monsters give kids to traffickers  And Deplorables why are you okay with this  WhereAreTheChildren	AGAINST	2018-05-26 19:28:33	Hey @ICEgov, @POTUS, @WhiteHouse What have you criminals done with 1500 children? What kind of sadistic monsters give kids to traffickers? And #Deplorables why are you okay with this? #WhereAreTheChildren
1000519064882765824	wherearethechildren;children	Tamed  Our ancestors came here and slaughtered Native Americans and took what they wanted  And I  for one  will never stop apologizing for that  America is going to pay for allowing Trump_s evil  It will be a horrible reckoning  We will deserve no better  WhereAreTheChildren	AGAINST	2018-05-26 19:28:28	Tamed? Our ancestors came here and slaughtered Native Americans and took what they wanted. And I, for one, will never stop apologizing for that.  America is going to pay for allowing Trump's evil.  It will be a horrible reckoning.  We will deserve no better.  #WhereAreTheChildren
1000519061804060672	wherearethechildren;children	remember how appalled you were when a government agency lost guns at the border  Are you as outraged when they lose children  Oh wait I forgot this is America where guns are far more valuable than children  WhereAreTheChidren	FAVOR	2018-05-26 19:28:27	remember how appalled you were when a government agency lost guns at the border? Are you as outraged when they lose children? Oh wait I forgot this is America where guns are far more valuable than children. #WhereAreTheChidren https://twitter.com/mumzilla74/status/1000518199744573440 …
1000519041885319169	wherearethechildren;children	WhereAreTheChildren Well ya see  they either died from the black plague  or were killed by	AGAINST	2018-05-26 19:28:22	#WhereAreTheChildren Well ya see, they either died from the black plague, or were killed by @PPFA @PPKeystone @PPIndKentucky
1000519026634842112	wherearethechildren;children	A handful of incompetent government employees lost track of these children  yet people are claiming that millions of white Christians not only lost the children but intentionally gave them to human traffickers  How stupid are you people  Honest question  WhereAreTheChildren	AGAINST	2018-05-26 19:28:19	A handful of incompetent government employees lost track of these children, yet people are claiming that millions of white Christians not only lost the children but intentionally gave them to human traffickers.  How stupid are you people? Honest question.  #WhereAreTheChildren
1000519009882734592	wherearethechildren;children	And the Union fought and WON against the confederacy   ripping children away from their parents is no longer acceptable WhereAreTheMigrantChildren	AGAINST	2018-05-26 19:28:15	And the Union fought and WON against the confederacy...ripping children away from their parents is no longer acceptable #WhereAreTheMigrantChildren https://twitter.com/bubbefish/status/1000173375942094853 …
1000518944795459584	wherearethechildren;children	What about the 1500 kids you GOP LOST  Both you and Trump need to be arrested for CrimesAgainstHumanity WhereAreTheChildren  	FAVOR	2018-05-26 19:27:59	What about the 1500 kids you #GOP LOST, Both you and Trump need to be arrested for #CrimesAgainstHumanity   #WhereAreTheChildren ? https://twitter.com/FoxNews/status/1000517140213125125 …
1000518940596912128	wherearethechildren;children	If you care about children being separated from their parents in the US  your primary concerns are in order 1  Divorce2  Criminal behavior3  State violation of parental rights4  Decades of neglectful immigration policy EndFamilySeparation WhereAreTheChildren	AGAINST	2018-05-26 19:27:58	If you care about children being separated from their parents in the US, your primary concerns are in order:1. Divorce2. Criminal behavior3. State violation of parental rights4. Decades of neglectful immigration policy  #EndFamilySeparation #WhereAreTheChildren
1000518939871449088	wherearethechildren;children	Dems attacking Trump  They profess to be concerned about missing children  Yet  they support PP and the genocode  WhereAreTheChildren  Stop abortion 	AGAINST	2018-05-26 19:27:58	Dems attacking Trump.  They profess to be concerned about missing children.  Yet, they support PP and the genocode.   #WhereAreTheChildren.  Stop abortion! https://twitter.com/RyanAFournier/status/1000510782575140864 …
1000518928559292416	wherearethechildren;children	Donald Trump has perverted ICE  turning it into the American Gestapo  We must ask this question every day until the inhumane practice of separating children from their parents ends  and all 1 475 missing children are found  WhereAreTheChildren	AGAINST	2018-05-26 19:27:55	Donald Trump has perverted ICE, turning it into the American Gestapo. We must ask this question every day until the inhumane practice of separating children from their parents ends, and all 1,475 missing children are found. #WhereAreTheChildren pic.twitter.com/WkqfFMI2Gx
1000518923584860161	wherearethechildren;children	1500 CHILDREN are missing because of our corrupt government  TrumpIsAMonster GOPComplicit WhereAreTheChildren	AGAINST	2018-05-26 19:27:54	1500 CHILDREN are missing because of our corrupt government! #TrumpIsAMonster #GOPComplicit #WhereAreTheChildren
1000518904945434624	wherearethechildren;children	Oh wow   What about the 1500 tots ICE kidnaped   pizzagate pedogate WhereAreTheCHILDREN totsNaziCamp	FAVOR	2018-05-26 19:27:50	Oh wow!! What about the 1500 tots ICE kidnaped??  #pizzagate #pedogate #WhereAreTheCHILDREN #totsNaziCamp @realDonaldTrump @SecondLady @FLOTUS @HouseGOP
1000518894954557441	wherearethechildren;children	  WhereAreTheMissingChildren HappyMemorialDay to all who died while fighting the Confederacy and Nazis NeverForget 9 11 terrorists were Saudis  SHIT FOR BRAINS   MAGA asswipeshttps   	AGAINST	2018-05-26 19:27:47	!  #WhereAreTheMissingChildren  #HappyMemorialDay to all who died while fighting the Confederacy and Nazis #NeverForget 9/11 terrorists were Saudis! SHIT-FOR-BRAINS @GOP & #MAGA asswipeshttps://twitter.com/realdonaldtrump/status/260383691946205184 …
1000518880068976640	wherearethechildren;children	We know this is another tactic the Nazis used to silence dissenters  the fear that their government would eventually come for their children too  Not just jews  the disabled  the mentally ill  and challenged  anyone they had dehumanized became victims Wherearethechildren	FAVOR	2018-05-26 19:27:44	We know this is another tactic the Nazis used to silence dissenters, the fear that their government would eventually come for their children too.  Not just jews, the disabled, the mentally ill, and challenged, anyone they had dehumanized became victims #Wherearethechildren pic.twitter.com/o7UPlIhRCQ
1000518872192225281	wherearethechildren;children	Too bad his Latina wife wont be able to join her husband here  without fear deportation and separation from their children  WhereAreTheChildren	AGAINST	2018-05-26 19:27:42	Too bad his Latina wife won’t be able to join her husband here, without fear deportation and separation from their children. #WhereAreTheChildren
1000518869126086657	wherearethechildren;children	WhereAreTheChidren traffickers CrimesAgainstHumanityhttps   	NONE	2018-05-26 19:27:41	#WhereAreTheChidren #traffickers #CrimesAgainstHumanityhttps://twitter.com/stormresist/status/1000427143485108224 …
1000518827527032832	wherearethechildren;children	Reading those firsthand accounts by the moms literally made my chest hurt  This country refuses to do better  And I_m sickened  WhereAreTheChidren	AGAINST	2018-05-26 19:27:31	Reading those firsthand accounts by the moms literally made my chest hurt. This country refuses to do better. And I'm sickened. #WhereAreTheChidren
1000518815267131393	wherearethechildren;children	At 17 I couldnt imagine being ripped away from my parents  Imagine being a child  WhereAreTheChildren	FAVOR	2018-05-26 19:27:28	At 17 I couldnt imagine being ripped away from my parents. Imagine being a child. #WhereAreTheChildren
1000518795302195200	wherearethechildren;children	The silence of roseanne barr who foamed at the mouth over the fake  pizzagate  is deafening  You_d think somebody who brags about being the  mother of all mothers  would be concerned  WhereAreTheChildren	AGAINST	2018-05-26 19:27:24	"The silence of roseanne barr who foamed at the mouth over the fake ""pizzagate""  is deafening.  You'd think somebody who brags about being the ""mother of all mothers"" would be concerned.  #WhereAreTheChildren"
1000518793083305989	wherearethechildren;children	Hey Are 1500 missing children of immigrants this country kidnapped and who  at least some of which  have been verified to be turned over to human traffickers under the direction of this administration  not faux  news  worthy enough  WhereAreTheChildren	AGAINST	2018-05-26 19:27:23	"Hey @foxandfriends @FoxNews Are 1500 missing children of immigrants this country kidnapped and who, at least some of which, have been verified to be turned over to human traffickers under the direction of this administration, not faux ""news"" worthy enough? #WhereAreTheChildren"
1000518792420577280	wherearethechildren;children	Where are the missing fucking children  WhereAreTHeChildren	AGAINST	2018-05-26 19:27:23	Where are the missing fucking children? #WhereAreTHeChildren https://twitter.com/edanclay/status/1000517948333846528 …
1000518788750622720	wherearethechildren;children	Thread  WhereAreTheChildren and 1475LostChildren  At beginning of his remarks today at FCDnewsom event in SGV  CA Lt Gov   Candidate for CA Gov mentioned the 1500 children 	FAVOR	2018-05-26 19:27:22	Thread. #WhereAreTheChildren and #1475LostChildren. At beginning of his remarks today at #FCDnewsom event in SGV, CA Lt Gov / Candidate for CA Gov @GavinNewsom mentioned the 1500 children.https://twitter.com/allanbrauer/status/1000508025776451584 …
1000518783281311744	wherearethechildren;children	Hey smart ass  Yours and Obamas DOJ       LOST HOW MANY Americans children      how many just ask Google for 2013  WhereAreTheChidren	FAVOR	2018-05-26 19:27:21	@RepDonBeyer Hey smart ass. Yours and Obama’s DOJ.....,,LOST HOW MANY Americans children......how many just ask Google for 2013! #WhereAreTheChidren pic.twitter.com/LcTb4MbX04
1000518783260282883	wherearethechildren;children	How quickly you forget AG Jeff Sessions announced the policy of separating immigrant children from their parents while he was in San Diego  Werent you supposedly quitting twitter  you S_T_U_P_I_D N_I_T_W_I_T  WhereAreTheChildren	AGAINST	2018-05-26 19:27:21	How quickly you forget AG Jeff Sessions announced the policy of separating immigrant children from their parents while he was in San Diego.  Weren’t you supposedly quitting twitter, you S_T_U_P_I_D  N_I_T_W_I_T?  #WhereAreTheChildren
1000518782945779712	wherearethechildren;children	that_s the practice we have to stop WhereAreTheChildren	AGAINST	2018-05-26 19:27:21	that's the practice we have to stop #WhereAreTheChildren https://twitter.com/godzillachild/status/1000110148063547397 …
1000518761042997248	wherearethechildren;children	Hundreds of kids as young as 18 months are in danger of suffering lifelong trauma  EndFamilySeparation	FAVOR	2018-05-26 19:27:16	Hundreds of kids as young as 18 months are in danger of suffering lifelong trauma. #EndFamilySeparation
1000518756521709568	wherearethechildren;children	    How many of these missing children went missing in Texas  How many did ICE lose in Texas  Were they trafficked here  We know the foster system is failing Texan children  WhereAreTheChildren DondeEstanLosNinos TEXAS PARENTS WANT TO KNOW   	AGAINST	2018-05-26 19:27:14	.@tedcruz .@GregAbbott_TX How many of these missing children went missing in Texas? How many did ICE lose in Texas? Were they trafficked here? We know the foster system is failing Texan children. #WhereAreTheChildren #DondeEstanLosNinos TEXAS PARENTS WANT TO KNOW!!!https://twitter.com/GabiDomenzain/status/1000052245730295808 …
1000518740730089479	wherearethechildren;children	Call them what they are  lies  LieGate TrumpLies	AGAINST	2018-05-26 19:27:11	Call them what they are: lies.  #LieGate  #TrumpLies
1000518705007222784	wherearethechildren;children	Why doesn_t America value any child  Currently our government has lost 1 500 children and now has implemented a pilicy that allows for children to be ripped from their parents arms and separated from them  WhereAreTheChidren	AGAINST	2018-05-26 19:27:02	Why doesn't America value any child?  Currently our government has lost 1,500 children and now has implemented a pilicy that allows for children to be ripped from their parents arms and separated from them. #WhereAreTheChidren
1000518700380950528	wherearethechildren;children	Trump is blaming democrats for HIS policy of ripping children away from their families  Trump is that ABUSER who asks  why do you make me hurt you   WhereAreTheChildren WhereAreTheKids Trump HumanTrafficking kidnapping	AGAINST	2018-05-26 19:27:01	"Trump is blaming democrats for HIS policy of ripping children away from their families. Trump is that ABUSER who asks ""why do you make me hurt you?"" #WhereAreTheChildren #WhereAreTheKids #Trump #HumanTrafficking #kidnapping"
1000518694806736896	wherearethechildren;children	You have committed Crimes Against Humanity  You should be prosecuted for Treason  Corruption  and Money Laundering here in the US  and then you should be extradited to The Hague to face the International Court of Justice  MuellerIsComing WhereAreTheChidren	AGAINST	2018-05-26 19:27:00	You have committed Crimes Against Humanity. You should be prosecuted for Treason, Corruption, and Money Laundering here in the US, and then you should be extradited to The Hague to face the International Court of Justice. #MuellerIsComing #WhereAreTheChidren
1000518691895824384	wherearethechildren;children	WhereAreTheChildren What kind of nation loses track of nearly 1 500 migrant kids under its care  This one	FAVOR	2018-05-26 19:26:59	#WhereAreTheChildren          What kind of nation loses track of nearly 1,500 migrant kids under its care? This one https://www.dailykos.com/story/2018/5/25/1767057/-What-kind-of-nation-loses-track-of-nearly-1-500-migrant-kids-under-their-care-This-one …
1000518685675610112	wherearethechildren;children	Courts and advocates for children have protested Obama_s policy of ripping children from deported parents for years  Trump just uses brutal language to continue the same or slightly worse policies  Go beyond Red vs Blue  It_s about people  not parties  WhereAreTheChildren	AGAINST	2018-05-26 19:26:58	Courts and advocates for children have protested Obama's policy of ripping children from deported parents for years. Trump just uses brutal language to continue the same or slightly worse policies. Go beyond Red vs Blue. It's about people, not parties. #WhereAreTheChildren https://twitter.com/Lmzeigler91606/status/1000413642582446080 …
1000518672614608896	wherearethechildren;children	Liegate  perpetrated by the most mendacious POS that ever lived 	AGAINST	2018-05-26 19:26:54	#Liegate, perpetrated by the most mendacious POS that ever lived.
1000518665350107136	wherearethechildren;children	How does WhereAreTheChildren only have 350k tweets   Why are people not more outraged about the government doing away with 1500 kids  Why aren_t they worried about their safety 	FAVOR	2018-05-26 19:26:53	How does #WhereAreTheChildren only have 350k tweets?? Why are people not more outraged about the government doing away with 1500 kids? Why aren't they worried about their safety?
1000518659083833344	wherearethechildren;children	Senator Hatch needs to find the missing children  WhereAreTheChildren	AGAINST	2018-05-26 19:26:51	Senator Hatch needs to find the missing children. #WhereAreTheChildren
1000518658966392833	wherearethechildren;children	Referring to their plight as  catch and release  is referring to animals   which they are NOT  Stop it  WhereAreTheChildren	AGAINST	2018-05-26 19:26:51	"Referring to their plight as ""catch and release"" is referring to animals - which they are NOT! Stop it! #WhereAreTheChildren https://twitter.com/realDonaldTrump/status/1000375761604370434 …"
1000518584672702466	wherearethechildren;children	People things the trump admin has screwed up over  not a complete list  Refugees PuertoRico USVI Immigrants Women PeopleOfColor Muslims LGBTQ DACA TPP BLM Palestine EnvironmentalRegulations BankingRegulations Tacam   1500 missing kids  WhereAreTheChildren	FAVOR	2018-05-26 19:26:33	People/things the trump admin has screwed up/over (not a complete list) #Refugees #PuertoRico #USVI #Immigrants #Women #PeopleOfColor #Muslims #LGBTQ #DACA #TPP #BLM #Palestine #EnvironmentalRegulations #BankingRegulations #TaxScam & 1500 missing kids. #WhereAreTheChildren
1000518559414587392	wherearethechildren;children	Jeff Sessions and Donald Trump are responsible  WhereAreTheChildren	AGAINST	2018-05-26 19:26:27	Jeff Sessions and Donald Trump are responsible.  #WhereAreTheChildren
